pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR722,2,0,1968,IMAM KHAN,Haryana,FEROZEPUR JHIRKA,INC,,12148,M,2,1,0,FALSE,FALSE,49.28,0,0,,,1
AEHR723,2,0,1968,KHURSHED AHMAD,Haryana,NUH,INC,,14675,M,1,1,1,FALSE,FALSE,53.46,5937,21.63,,1,1
AEHR724,2,0,1968,RAHIM KHAN,Haryana,NUH,VHP,,8738,M,2,1,0,FALSE,FALSE,31.83,5747,20.94,,,1
AEHR725,2,0,1968,SHANKAR SINGH,Haryana,NUH,BJS,,2991,M,3,1,0,FALSE,FALSE,10.9,1945,7.09,,,1
AEHR727,2,0,1968,HEM RAJ,Haryana,HATHIN,IND,,7381,M,1,1,1,FALSE,FALSE,28.99,70,0.27,,1,1
AEHR728,2,0,1968,DEBI SINGH TEWATIA,Haryana,HATHIN,INC,,7311,M,2,1,0,FALSE,FALSE,28.72,1198,4.71,,,1
AEHR730,2,0,1968,SAFED KHAN,Haryana,HATHIN,SWA,,3442,M,4,1,0,FALSE,FALSE,13.52,2232,8.77,,,1
AEHR731,2,0,1968,BISHNU DATT SHARMA,Haryana,HATHIN,BJS,,1210,M,5,1,0,FALSE,FALSE,4.75,0,0,,,1
AEHR732,2,0,1968,KANEHYA LAL PDSWAL,Haryana,SOHNA,INC,,21733,M,1,1,1,FALSE,FALSE,52.54,4450,10.76,,1,1
AEHR733,2,0,1968,TAYYAB HUSSAIN,Haryana,SOHNA,VHP,,17283,M,2,1,0,FALSE,FALSE,41.78,16116,38.96,,,1
AEHR734,2,0,1968,SOPAT RAI,Haryana,SOHNA,RPI,,1167,M,3,1,0,FALSE,FALSE,2.82,498,1.2,,,1
AEHR735,2,0,1968,RAM PERSHAD,Haryana,SOHNA,BJS,,669,M,4,1,0,FALSE,FALSE,1.62,153,0.37,,,1
AEHR737,2,0,1968,MAHABIR SINGH,Haryana,GURGAON,INC,,19114,M,1,1,1,FALSE,FALSE,58.12,6718,20.43,,1,1
AEHR738,2,0,1968,PARTAP SINGH THAKRAN,Haryana,GURGAON,BJS,,12396,M,2,1,0,FALSE,FALSE,37.69,11762,35.77,,,1
AEHR743,2,0,1968,RAMJIWAN SINGH,Haryana,PATAUDI,VHP,,20306,M,1,1,1,FALSE,FALSE,47.23,5628,13.09,,1,1
AEHR744,2,0,1968,SEES RAM,Haryana,PATAUDI,SWA,,14678,M,2,1,0,FALSE,FALSE,34.14,7409,17.23,,,1
AEHR745,2,0,1968,JAGMAL SINGH,Haryana,PATAUDI,INC,,7269,M,3,1,0,FALSE,FALSE,16.91,6890,16.03,,,1
AEHR748,2,0,1968,SUMITRA DEVI,Haryana,REWARI,VHP,,15010,F,1,1,1,FALSE,FALSE,49.19,3283,10.76,,1,1
AEHR749,2,0,1968,BABU DAYAL,Haryana,REWARI,INC,,11727,M,2,1,0,FALSE,FALSE,38.43,8603,28.19,,,1
AEHR751,2,0,1968,MOHAN LAL,Haryana,REWARI,RPI,,655,M,4,1,0,FALSE,FALSE,2.15,0,0,,,1
AEHR752,2,0,1968,JEE SUKH,Haryana,BAWAL,VHP,,14141,M,1,1,1,FALSE,FALSE,51.21,4846,17.55,,1,1
AEHR753,2,0,1968,HIRA LAL,Haryana,BAWAL,INC,,9295,M,2,1,0,FALSE,FALSE,33.66,5119,18.54,,,1
AEHR754,2,0,1968,RAM PARSHAD,Haryana,BAWAL,SWA,,4176,M,3,1,0,FALSE,FALSE,15.12,0,0,,,1
AEHR755,2,0,1968,BIRENDER SINGH,Haryana,JATUSANA,VHP,,23890,M,1,2,1,FALSE,FALSE,59.31,7746,19.23,,1,1
AEHR755,2,0,1968,BIRENDER SINGH,Haryana,ATELI,VHP,VHP,23673,M,1,2,1,FALSE,FALSE,59.09,7736,19.31,,1,1
AEHR756,2,0,1968,NIHAL SINGH,Haryana,JATUSANA,INC,,16144,M,2,1,0,FALSE,FALSE,40.08,15897,39.47,,,1
AEHR759,2,0,1968,NIHAL SINGH,Haryana,ATELI,INC,,15937,M,2,1,0,FALSE,FALSE,39.78,15482,38.64,,,1
AEHR761,2,0,1968,RAM SARAN CHAND MITTAL,Haryana,NARNAUL,INC,,12661,M,1,1,1,FALSE,FALSE,48.71,1300,5,,1,1
AEHR762,2,0,1968,DHARAM PAUL,Haryana,NARNAUL,IND,,11361,M,2,1,0,FALSE,FALSE,43.71,10327,39.73,,,1
AEHR763,2,0,1968,BANWARI LAL,Haryana,NARNAUL,BJS,,1034,M,3,1,0,FALSE,FALSE,3.98,100,0.38,,,1
AEHR765,2,0,1968,HARI SINGH,Haryana,MAHENDRAGARH,VHP,,11246,M,1,1,1,FALSE,FALSE,40.26,4623,16.55,,1,1
AEHR766,2,0,1968,NARINDER SINGH,Haryana,MAHENDRAGARH,INC,,6623,M,2,1,0,FALSE,FALSE,23.71,175,0.63,,,1
AEHR768,2,0,1968,BANSI LAL,Haryana,MAHENDRAGARH,BJS,,2998,M,4,1,0,FALSE,FALSE,10.73,2381,8.52,,,1
AEHR770,2,0,1968,DALIP SINGH,Haryana,KANINA,VHP,,18413,M,1,1,1,FALSE,FALSE,63.74,8713,30.16,,1,1
AEHR771,2,0,1968,LAL SINGH,Haryana,KANINA,INC,,9700,M,2,1,0,FALSE,FALSE,33.58,9310,32.23,,,1
AEHR775,2,0,1968,ATTAR SINGH,Haryana,BADHRA,IND,,8748,M,2,1,0,FALSE,FALSE,25.88,1589,4.7,,,1
AEHR776,2,0,1968,DAYA KUMARI,Haryana,BADHRA,INC,,7159,F,3,1,0,FALSE,FALSE,21.18,4024,11.9,,,1
AEHR781,2,0,1968,RADHA KISHAN,Haryana,BADHRA,BJS,,221,M,8,1,0,FALSE,FALSE,0.65,0,0,,,1
AEHR782,2,0,1968,GANPAT RAI,Haryana,DADRI,INC,,11864,M,1,1,1,FALSE,FALSE,53.41,4956,22.31,,1,1
AEHR783,2,0,1968,HARNAM SINGH,Haryana,DADRI,SSP,,6908,M,2,1,0,FALSE,FALSE,31.1,5036,22.67,,,1
AEHR784,2,0,1968,LALJI RAM,Haryana,DADRI,SWA,,1872,M,3,1,0,FALSE,FALSE,8.43,994,4.47,,,1
AEHR785,2,0,1968,DULI,Haryana,DADRI,BJS,,878,M,4,1,0,FALSE,FALSE,3.95,456,2.05,,,1
AEHR789,2,0,1968,TULSI RAM,Haryana,LOHARU,IND,,12982,M,2,1,0,FALSE,FALSE,44.03,11125,37.73,,,1
AEHR791,2,0,1968,HANUMAN DASS,Haryana,LOHARU,BJS,,168,M,4,1,0,FALSE,FALSE,0.57,0,0,,,1
AEHR792,2,0,1968,BANSI LAL,Haryana,TOSHAM,INC,,9109,M,1,1,1,FALSE,FALSE,29.94,1249,4.11,,1,1
AEHR793,2,0,1968,JANGBIR SINGH,Haryana,TOSHAM,SSP,,7860,M,2,1,0,FALSE,FALSE,25.84,1770,5.82,,,1
AEHR794,2,0,1968,DEVA SINGH,Haryana,TOSHAM,SWA,,6090,M,3,1,0,FALSE,FALSE,20.02,1764,5.8,,,1
AEHR799,2,0,1968,BANARSI DASS,Haryana,BHIWANI,INC,,13572,M,1,1,1,FALSE,FALSE,46.53,1188,4.07,,1,1
AEHR800,2,0,1968,BHAGWAN DEV,Haryana,BHIWANI,BJS,,12384,M,2,1,0,FALSE,FALSE,42.46,10547,36.16,,,1
AEHR805,2,0,1968,SARUP SINGH,Haryana,MUNDHAL KHURD,INC,,11878,M,1,1,1,FALSE,FALSE,38.42,1422,4.6,,1,1
AEHR806,2,0,1968,JASWANT SINGH,Haryana,MUNDHAL KHURD,SWA,,10456,M,2,1,0,FALSE,FALSE,33.82,3016,9.75,,,1
AEHR807,2,0,1968,DINA NATH,Haryana,MUNDHAL KHURD,BJS,,7440,M,3,1,0,FALSE,FALSE,24.06,6801,22,,,1
AEHR808,2,0,1968,MANI RAM,Haryana,MUNDHAL KHURD,RPI,,639,M,4,1,0,FALSE,FALSE,2.07,248,0.8,,,1
AEHR811,2,0,1968,JOGINDER SINGH,Haryana,NARNAUND,SWA,,14973,M,1,1,1,FALSE,FALSE,53.19,6738,23.94,,1,1
AEHR812,2,0,1968,RAMESHWAR DUTT,Haryana,NARNAUND,INC,,8235,M,2,1,0,FALSE,FALSE,29.26,6011,21.35,,,1
AEHR814,2,0,1968,PARKASH CHANDER,Haryana,NARNAUND,BJS,,1196,M,4,1,0,FALSE,FALSE,4.25,339,1.2,,,1
AEHR820,2,0,1968,AJIT SINGH,Haryana,HANSI,VHP,,9363,M,2,1,0,FALSE,FALSE,31.84,4236,14.41,,,1
AEHR821,2,0,1968,DAYA NAND,Haryana,HANSI,SWA,,5127,M,3,1,0,FALSE,FALSE,17.44,3819,12.99,,,1
AEHR822,2,0,1968,RAM SINGH,Haryana,HANSI,RPI,,1308,M,4,1,0,FALSE,FALSE,4.45,0,0,,,1
AEHR823,2,0,1968,PARBHU SINGH,Haryana,BAWANIKHERA,INC,,9611,M,1,1,1,FALSE,FALSE,44.16,2214,10.17,,1,1
AEHR825,2,0,1968,FATEH SINGH,Haryana,BAWANIKHERA,VHP,,4234,M,3,1,0,FALSE,FALSE,19.45,3859,17.73,,,1
AEHR827,2,0,1968,SISPAL SINGH,Haryana,BAWANIKHERA,RPI,,148,M,5,1,0,FALSE,FALSE,0.68,0,0,,,1
AEHR828,2,0,1968,BHAJAN LAL,Haryana,ADAMPUR,INC,,23723,M,1,1,1,FALSE,FALSE,59.26,10044,25.09,,1,1
AEHR829,2,0,1968,BALRAJ SINGH,Haryana,ADAMPUR,IND,,13679,M,2,1,0,FALSE,FALSE,34.17,11599,28.98,,,1
AEHR832,2,0,1968,BALWANT RAI TAYAL,Haryana,HISSAR,BKD,,17654,M,1,1,1,FALSE,FALSE,47.03,1159,3.09,,1,1
AEHR833,2,0,1968,GULAB SINGH,Haryana,HISSAR,INC,,16495,M,2,1,0,FALSE,FALSE,43.94,13822,36.82,,,1
AEHR834,2,0,1968,OM PARKASH,Haryana,HISSAR,BJS,,2673,M,3,1,0,FALSE,FALSE,7.12,1958,5.22,,,1
AEHR836,2,0,1968,GORDHAN DASS,Haryana,BARWALA,INC,,9919,M,1,1,1,FALSE,FALSE,45.89,371,1.72,,1,1
AEHR837,2,0,1968,PIR CHAND,Haryana,BARWALA,BKD,,9548,M,2,1,0,FALSE,FALSE,44.18,7402,34.25,,,1
AEHR838,2,0,1968,CHHABIL DASS,Haryana,BARWALA,SWA,,2146,M,3,1,0,FALSE,FALSE,9.93,0,0,,,1
AEHR840,2,0,1968,MEHAR CHAND,Haryana,TOHANA,INC,,8156,M,2,1,0,FALSE,FALSE,26.03,500,1.6,,,1
AEHR842,2,0,1968,RAM KUMAR,Haryana,TOHANA,RPI,,439,M,4,1,0,FALSE,FALSE,1.4,189,0.6,,,1
AEHR845,2,0,1968,POKAR RAM,Haryana,FATEHABAD,INC,,24029,M,1,1,1,FALSE,FALSE,57.22,6066,14.45,,1,1
AEHR846,2,0,1968,LEELA KRISHAN,Haryana,FATEHABAD,IND,,17963,M,2,1,0,FALSE,FALSE,42.78,0,0,,,1
AEHR847,2,0,1968,PARTAP SINGH,Haryana,BADOPAL,VHP,,18791,M,1,1,1,FALSE,FALSE,52.72,2600,7.29,,1,1
AEHR848,2,0,1968,RAJA RAM,Haryana,BADOPAL,INC,,16191,M,2,1,0,FALSE,FALSE,45.42,15752,44.19,,,1
AEHR851,2,0,1968,PREM SUKH DASS,Haryana,SIRSA,INC,,17856,M,1,1,1,FALSE,FALSE,53.17,5855,17.44,,1,1
AEHR852,2,0,1968,SUSHIL CHANDER,Haryana,SIRSA,IND,,12001,M,2,1,0,FALSE,FALSE,35.74,10545,31.4,,,1
AEHR854,2,0,1968,RANBIR SINGH,Haryana,SIRSA,BJS,,1240,M,4,1,0,FALSE,FALSE,3.69,637,1.9,,,1
AEHR857,2,0,1968,HAR KISHAN LAL,Haryana,RORI,INC,,15662,M,1,1,1,FALSE,FALSE,38.76,607,1.5,,1,1
AEHR858,2,0,1968,DARA SINGH,Haryana,RORI,ADS,,15055,M,2,1,0,FALSE,FALSE,37.26,7719,19.1,,,1
AEHR86,1,0,1967,RANDHIR,Haryana,SAMBHALKA,BJS,,12215,M,1,2,2,FALSE,FALSE,30.73,114,0.29,,2,2
AEHR86,2,0,1968,RANDHIR SINGH,Haryana,GHARAUNDA,BJS,BJS,7766,M,1,2,2,FALSE,TRUE,23.8,12,0.04,,2,2
AEHR863,2,0,1968,TEJA SINGH,Haryana,DABWALI,IND,,11925,M,1,1,1,FALSE,FALSE,37.74,1448,4.58,,1,1
AEHR864,2,0,1968,KESRA RAM,Haryana,DABWALI,INC,,10477,M,2,1,0,FALSE,FALSE,33.16,2140,6.77,,,1
AEHR867,2,0,1968,LAL CHAND,Haryana,ELLENABAD,VHP,,20816,M,1,1,1,FALSE,FALSE,49.53,5331,12.68,,1,1
AEHR8678,2,0,1968,ABHAI SINGH,Haryana,REWARI,BJS,,3124,M,3,1,0,FALSE,FALSE,10.24,2469,8.09,,,1
AEHR868,2,0,1968,OM PRAKASH,Haryana,ELLENABAD,INC,,15485,M,2,1,0,FALSE,FALSE,36.85,9759,23.22,,,1
AEHR869,2,0,1968,PIRTHI RAJ,Haryana,ELLENABAD,BJS,,5726,M,3,1,0,FALSE,FALSE,13.62,0,0,,,1
AEHR926,2,0,1968,SHIV RAM,Haryana,NILOKHERI,BJS,,6572,M,3,1,0,FALSE,FALSE,21.66,0,0,,,1
AEHR950,2,0,1968,BANWARI RAM,Haryana,JUNDLA,RPI,,14253,M,1,1,1,FALSE,FALSE,54.74,3611,13.87,,1,1
