pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL101472,11,0,2020,ANIL KUMAR BAJPAI,Delhi,GANDHI NAGAR,BJP,AAAP,48824,M,1,3,2,TRUE,TRUE,42.64,6079,5.31,62,2,3
AEDL101515,9,0,2013,KAUSHAL KUMAR MISHRA,Delhi,SEELAMPUR,BJP,,24724,M,2,2,0,FALSE,FALSE,24.76,11372,11.39,45,,2
AEDL101515,11,0,2020,KAUSHAL KUMAR MISHRA,Delhi,SEELAMPUR,BJP,BJP,35774,M,2,2,0,FALSE,FALSE,27.58,15527,11.97,52,,2
AEDL101516,9,0,2013,ABDUL REHMAN,Delhi,SEELAMPUR,BSP,,13352,M,3,2,1,FALSE,FALSE,13.37,383,0.38,46,1,2
AEDL101516,11,0,2020,ABDUL REHMAN,Delhi,SEELAMPUR,AAAP,BSP,72694,M,1,2,1,TRUE,FALSE,56.05,36920,28.46,53,1,2
AEDL101539,9,0,2013,GOPAL RAI,Delhi,BABARPUR,AAAP,,25723,M,3,3,2,FALSE,FALSE,22.37,15706,13.66,38,2,3
AEDL101539,10,0,2015,GOPAL RAI,Delhi,BABARPUR,AAAP,AAAP,76179,M,1,3,2,FALSE,FALSE,59.14,35271,27.38,39,2,3
AEDL101539,11,0,2020,GOPAL RAI,Delhi,BABARPUR,AAAP,AAAP,84776,M,1,3,2,FALSE,TRUE,59.39,33062,23.16,44,2,3
AEDL101561,9,0,2013,JAGDISH PRADHAN,Delhi,MUSTAFABAD,BJP,,54354,M,2,3,1,FALSE,FALSE,36.95,34595,23.52,60,1,3
AEDL101561,10,0,2015,JAGDISH PRADHAN,Delhi,MUSTAFABAD,BJP,BJP,58388,M,1,3,1,FALSE,FALSE,35.33,6031,3.65,61,1,3
AEDL101561,11,0,2020,JAGDISH PRADHAN,Delhi,MUSTAFABAD,BJP,BJP,78146,M,2,3,1,FALSE,TRUE,42.06,72783,39.17,66,1,3
AEDL101574,9,0,2013,KAPIL MISHRA,Delhi,KARAWAL NAGAR,AAAP,,46179,M,2,3,1,FALSE,FALSE,32.47,25229,17.74,33,1,3
AEDL101574,10,0,2015,KAPIL MISHRA,Delhi,KARAWAL NAGAR,AAAP,AAAP,101865,M,1,3,1,FALSE,FALSE,59.85,44431,26.1,34,1,3
AEDL101574,11,0,2020,KAPIL MISHRA,Delhi,MODEL TOWN,BJP,AAAP,41532,M,2,3,1,TRUE,TRUE,41.46,37447,37.39,39,1,3
AEDL101587,8,0,2008,SHARAD KUMAR,Delhi,NERELA,BSP,,33827,M,2,3,2,FALSE,FALSE,30.9,4075,3.72,33,2,3
AEDL101587,10,0,2015,SHARAD KUMAR,Delhi,NERELA,AAAP,BSP,96143,M,1,3,2,TRUE,FALSE,59.97,40292,25.13,40,2,3
AEDL101587,11,0,2020,SHARAD KUMAR,Delhi,NERELA,AAAP,AAAP,86262,M,1,3,2,FALSE,TRUE,52.06,17429,10.52,44,2,3
AEDL101652,8,0,2008,AJESH YADAV,Delhi,BADLI,BSP,,25608,M,2,3,2,FALSE,FALSE,26.03,6865,6.98,41,2,3
AEDL101652,10,0,2015,AJESH YADAV,Delhi,BADLI,AAAP,BSP,72795,M,1,3,2,TRUE,FALSE,51.14,35376,24.85,47,2,3
AEDL101652,11,0,2020,AJESH YADAV,Delhi,BADLI,AAAP,AAAP,69357,M,1,3,2,FALSE,TRUE,49.67,29123,20.86,52,2,3
AEDL101700,8,0,2008,ANIL JHA,Delhi,KIRARI,BJP,,30003,M,1,4,2,FALSE,FALSE,32.73,9522,10.39,34,2,4
AEDL101700,9,0,2013,ANIL JHA,Delhi,KIRARI,BJP,BJP,72283,M,1,4,2,FALSE,TRUE,52.15,48526,35.01,38,2,4
AEDL101700,10,0,2015,ANIL JHA,Delhi,KIRARI,BJP,BJP,52555,M,2,4,2,FALSE,TRUE,33.16,50469,31.84,40,2,4
AEDL101700,11,0,2020,ANIL JHA,Delhi,KIRARI,BJP,BJP,80658,M,2,4,2,FALSE,FALSE,46.51,78828,45.45,46,2,4
AEDL101747,8,0,2008,MUKESH KUMAR AHLAWAT,Delhi,MANGOL PURI,BSP,,19967,M,3,3,1,FALSE,FALSE,21.54,19149,20.66,33,1,3
AEDL101747,9,0,2013,MUKESH KUMAR AHLAWAT,Delhi,SULTANPUR MAJRA,BSP,BSP,25424,M,3,3,1,FALSE,FALSE,24.08,9558,9.05,37,1,3
AEDL101747,11,0,2020,Mukesh Kumar Ahlawat,Delhi,SULTANPUR MAJRA,AAAP,BSP,74573,M,1,3,1,TRUE,FALSE,66.51,48052,42.86,44,1,3
AEDL101811,8,0,2008,JAI PRAKASH,Delhi,SADAR BAZAR,BJP,,33411,M,2,3,0,FALSE,FALSE,37.59,28407,31.96,39,,3
AEDL101811,9,0,2013,JAI PARKASH,Delhi,SADAR BAZAR,BJP,BJP,33283,M,2,3,0,FALSE,FALSE,30.51,2189,2.01,43,,3
AEDL101811,11,0,2020,JAI PARKASH (J.P),Delhi,SADAR BAZAR,BJP,BJP,43146,M,2,3,0,FALSE,FALSE,34.94,33289,26.96,50,,3
AEDL101909,8,0,2008,KAILASH SANKLA,Delhi,MADIPUR,BJP,,32158,M,2,3,0,FALSE,FALSE,38.53,22821,27.34,42,,3
AEDL101909,9,0,2013,KAILASH SANKLA,Delhi,MADIPUR,BJP,BJP,35290,M,2,3,0,FALSE,FALSE,34.88,9745,9.63,47,,3
AEDL101909,11,0,2020,Kailash Sankla,Delhi,MADIPUR,BJP,BJP,41721,M,2,3,0,FALSE,FALSE,36.26,34933,30.36,54,,3
AEDL101971,8,0,2008,KRISHAN GAHLOT,Delhi,VIKASPURI,BJP,,46855,M,2,3,0,FALSE,FALSE,34.27,30096,22.01,35,,3
AEDL101971,9,0,2013,KRISHAN GAHLOT,Delhi,VIKASPURI,BJP,BJP,61627,M,2,3,0,FALSE,FALSE,34.1,14296,7.91,39,,3
AEDL101971,11,0,2020,KRISHAN GAHLOT,Delhi,UTTAM NAGAR,BJP,BJP,79863,M,2,3,0,FALSE,FALSE,43.75,78985,43.27,45,,3
AEDL101991,8,0,2008,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,,39571,M,2,4,2,FALSE,FALSE,38.96,31507,31.02,49,2,4
AEDL101991,9,0,2013,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,BJP,48377,M,1,4,2,FALSE,FALSE,36.38,6346,4.77,54,2,4
AEDL101991,10,0,2015,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,BJP,55462,M,2,4,2,FALSE,TRUE,33.58,34759,21.04,55,2,4
AEDL101991,11,0,2020,PAWAN SHARMA,Delhi,ADARSH NAGAR,AAAP,BJP,46892,M,1,4,2,TRUE,FALSE,45.2,1589,1.53,53,2,4
AEDL102005,8,0,2008,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,,29625,M,2,5,2,FALSE,FALSE,35.55,21819,26.19,45,2,4
AEDL102005,8,1,2009,Parduymn Rajput,Delhi,DWARKA,BJP,BJP,35891,,1,5,2,FALSE,FALSE,54.86,11365,17.37,,2,4
AEDL102005,9,0,2013,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,42734,M,1,5,2,FALSE,TRUE,37.3,5197,4.54,50,2,4
AEDL102005,10,0,2015,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,40363,M,2,5,2,FALSE,TRUE,29.91,27831,20.62,51,2,4
AEDL102005,11,0,2020,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,56616,M,2,5,2,FALSE,FALSE,41.53,49859,36.57,55,2,4
AEDL102236,8,0,2008,SAHI RAM,Delhi,TUGHLAKABAD,BSP,,24398,M,2,4,2,FALSE,FALSE,30.65,3709,4.66,47,2,4
AEDL102236,9,0,2013,SAHI RAM,Delhi,TUGHLAKABAD,BSP,BSP,28063,M,2,4,2,FALSE,FALSE,32.17,15598,17.88,52,2,4
AEDL102236,10,0,2015,SAHI RAM,Delhi,TUGHLAKABAD,AAAP,BSP,64311,M,1,4,2,TRUE,FALSE,62.4,33701,32.7,53,2,4
AEDL102236,11,0,2020,SAHIRAM,Delhi,TUGHLAKABAD,AAAP,AAAP,58905,M,1,4,2,FALSE,TRUE,54.51,13758,12.73,59,2,4
AEDL102258,8,0,2008,BRAHAM SINGH,Delhi,OKHLA,BSP,,22061,M,3,5,0,FALSE,FALSE,21.48,8015,7.8,46,,4
AEDL102258,8,1,2009,Braham Singh,Delhi,OKHLA,BSP,BSP,18387,,2,5,0,FALSE,FALSE,22.78,583,0.72,,,4
AEDL102258,9,0,2013,BRAHAM SINGH,Delhi,OKHLA,BSP,BSP,20392,M,4,5,0,FALSE,FALSE,14.82,10657,7.75,49,,4
AEDL102258,10,0,2015,BRAHAM SINGH,Delhi,OKHLA,BJP,BSP,39739,M,2,5,0,TRUE,FALSE,23.84,19604,11.76,50,,4
AEDL102258,11,0,2020,BRAHAM SINGH,Delhi,OKHLA,BJP,BJP,58540,M,2,5,0,FALSE,FALSE,29.65,53417,27.06,56,,4
AEDL102327,8,0,2008,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,,39151,M,2,4,3,FALSE,FALSE,41.01,33332,34.91,56,3,4
AEDL102327,9,0,2013,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,44801,M,1,4,3,FALSE,FALSE,38,7799,6.61,60,3,4
AEDL102327,10,0,2015,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,58124,M,1,4,3,FALSE,TRUE,45.16,10158,7.89,61,3,4
AEDL102327,11,0,2020,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,65830,M,1,4,3,FALSE,TRUE,52.57,16457,13.14,67,3,4
AEDL102443,8,0,2008,SURENDRA KUMAR,Delhi,GOKALPUR,BSP,,27476,M,1,4,2,FALSE,FALSE,28.88,3039,3.19,40,2,4
AEDL102443,9,0,2013,SURENDRA KUMAR,Delhi,GOKALPUR,IND,BSP,32966,M,2,4,2,FALSE,TRUE,25.74,3333,2.6,45,2,4
AEDL102443,10,0,2015,SURENDRA KUMAR,Delhi,GOKALPUR,BSP,IND,30080,M,3,4,2,FALSE,FALSE,20.57,26736,18.28,47,2,4
AEDL102443,11,0,2020,SURENDRA KUMAR,Delhi,GOKALPUR,AAAP,BSP,88452,M,1,4,2,TRUE,FALSE,53.22,19488,11.73,52,2,4
AEDL102445,8,0,2008,RANJEET SINGH,Delhi,GOKALPUR,BJP,,23348,M,3,4,1,FALSE,FALSE,24.55,13092,13.76,37,1,4
AEDL102445,9,0,2013,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,34888,M,1,4,1,FALSE,FALSE,27.24,1922,1.5,42,1,4
AEDL102445,10,0,2015,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,39272,M,2,4,1,FALSE,TRUE,26.85,9192,6.29,43,1,4
AEDL102445,11,0,2020,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,68964,M,2,4,1,FALSE,FALSE,41.5,64365,38.73,48,1,4
AEDL102650,7,1,2004,RAMESH KHANNA,Delhi,RajouriGarden,BJP,,15544,,2,2,0,FALSE,FALSE,40.46,12768,33.23,,,2
AEDL102650,11,0,2020,RAMESH KHANNA,Delhi,RAJOURI GARDEN,BJP,BJP,39240,M,2,2,0,FALSE,FALSE,35.13,34022,30.46,68,,2
AEDL103276,7,1,2004,Subhash Sachdeva,Delhi,Motinagar,BJP,,34908,M,1,5,3,FALSE,FALSE,56.58,9977,16.17,,3,5
AEDL103276,8,0,2008,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,46613,M,1,5,3,FALSE,TRUE,54.5,15001,17.54,52,3,5
AEDL103276,9,0,2013,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,42599,M,1,5,3,FALSE,TRUE,42.42,16021,15.95,57,3,5
AEDL103276,10,0,2015,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,45002,M,2,5,3,FALSE,TRUE,39.7,38891,34.31,59,3,5
AEDL103276,11,0,2020,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,46550,M,2,5,3,FALSE,FALSE,41.34,43398,38.54,63,3,5
AEDL103333,7,1,2004,RAJESH LILOTHIA,Delhi,BaljeetNagar,INC,,21480,,1,6,2,FALSE,FALSE,54.74,6712,17.11,,2,5
AEDL103333,8,0,2008,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,44021,M,1,6,2,FALSE,TRUE,50.43,9508,10.89,43,2,5
AEDL103333,9,0,2013,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,25016,M,3,6,2,FALSE,TRUE,24.38,19947,19.44,48,2,5
AEDL103333,10,0,2015,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,10766,M,3,6,2,FALSE,FALSE,9.23,9715,8.33,49,2,5
AEDL103333,11,0,2020,RAJESH LILOTHIA,Delhi,MANGOL PURI,INC,INC,4073,M,3,6,2,FALSE,FALSE,3.22,1582,1.25,54,2,5
AEDL103333,11,0,2020,RAJESH GAHLOT,Delhi,MATIALA,BJP,INC,110935,M,2,6,2,TRUE,FALSE,42.45,103618,39.65,55,2,5
AEDL103810,6,0,1998,NAVEEN CHAUDHARY,Delhi,GANDHI NAGAR,IND,,5159,M,4,2,0,FALSE,FALSE,9.81,3691,7.02,,,2
AEDL103810,11,0,2020,NAVEEN CHAUDHARY,Delhi,GANDHI NAGAR,AAAP,IND,42745,M,2,2,0,FALSE,FALSE,37.33,20832,18.19,54,,2
AEDL103952,6,0,1998,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,,23191,M,1,6,5,FALSE,FALSE,29.17,3058,3.85,,5,6
AEDL103952,7,0,2003,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,BJP,44884,M,1,6,5,FALSE,TRUE,42.35,15227,14.37,,5,6
AEDL103952,8,0,2008,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,43968,M,1,6,5,FALSE,TRUE,42.8,21118,20.56,47,5,6
AEDL103952,9,0,2013,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,49262,M,1,6,5,FALSE,TRUE,34.64,3083,2.17,55,5,6
AEDL103952,10,0,2015,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,57434,M,2,6,5,FALSE,TRUE,33.74,52072,30.59,57,5,6
AEDL103952,11,0,2020,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,96721,M,1,6,5,FALSE,FALSE,50.59,8223,4.3,62,5,6
AEDL104044,6,0,1998,PRAHLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,,24348,M,1,6,5,FALSE,FALSE,47.9,8162,16.06,,5,6
AEDL104044,7,0,2003,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,26744,M,1,6,5,FALSE,TRUE,59.91,10866,24.34,,5,6
AEDL104044,8,0,2008,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,28206,M,1,6,5,FALSE,TRUE,45.61,8018,12.97,58,5,6
AEDL104044,9,0,2013,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,26335,M,1,6,5,FALSE,TRUE,37.77,8243,11.82,63,5,6
AEDL104044,10,0,2015,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,17930,M,3,6,5,FALSE,TRUE,24.07,17568,23.59,64,5,6
AEDL104044,11,0,2020,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,AAAP,INC,50891,M,1,6,5,TRUE,FALSE,65.92,29584,38.32,69,5,6
AEDL104054,6,0,1998,SURINDER PAL SINGH,Delhi,TIMARPUR,IND,,2809,M,3,6,2,FALSE,FALSE,5.36,2254,4.3,,2,6
AEDL104054,7,0,2003,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,IND,29952,M,1,6,2,FALSE,FALSE,53.86,5974,10.74,,2,6
AEDL104054,8,0,2008,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,39986,M,1,6,2,FALSE,TRUE,44.14,2416,2.67,48,2,6
AEDL104054,9,0,2013,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,32825,M,3,6,2,FALSE,TRUE,29,31411,27.75,53,2,6
AEDL104054,10,0,2015,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,14642,M,3,6,2,FALSE,FALSE,11.59,14050,11.12,54,2,6
AEDL104054,11,0,2020,SURINDER PAL SINGH (BITTOO),Delhi,TIMARPUR,BJP,INC,47288,M,2,6,2,TRUE,FALSE,38.13,44186,35.63,59,2,6
AEDL104155,6,0,1998,YOGENDERA CHANDOLIYA,Delhi,BALJIT NAGAR,BJP,,17047,M,2,3,0,FALSE,FALSE,33.01,13436,26.02,,,3
AEDL104155,10,0,2015,YOGENDER CHANDOLIYA,Delhi,KAROL BAGH,BJP,BJP,34549,M,2,3,0,FALSE,FALSE,30.64,25405,22.53,52,,3
AEDL104155,11,0,2020,YOGENDER CHANDOLIYA,Delhi,KAROL BAGH,BJP,BJP,35734,M,2,3,0,FALSE,FALSE,32.95,32369,29.84,57,,3
AEDL104745,5,0,1993,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,,17848,M,1,6,3,FALSE,FALSE,36.27,3142,6.39,,3,6
AEDL104745,7,0,2003,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,BJP,25272,M,2,6,3,FALSE,FALSE,38.23,19297,29.19,,3,6
AEDL104745,8,0,2008,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,27418,M,1,6,3,FALSE,FALSE,41.32,2003,3.02,43,3,6
AEDL104745,9,0,2013,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,35988,M,1,6,3,FALSE,TRUE,34.65,2414,2.32,48,3,6
AEDL104745,10,0,2015,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,45470,M,2,6,3,FALSE,TRUE,38.46,40212,34.02,49,3,6
AEDL104745,11,0,2020,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,56518,M,2,6,3,FALSE,FALSE,45.22,50581,40.47,54,3,6
AEDL104758,5,0,1993,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,,24396,M,1,7,3,FALSE,FALSE,46.27,7021,13.32,,3,7
AEDL104758,6,0,1998,BHRAM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,24996,M,1,7,3,FALSE,TRUE,37.44,2607,3.9,,3,7
AEDL104758,7,0,2003,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,28939,M,2,7,3,FALSE,TRUE,40.26,28158,39.17,,3,7
AEDL104758,8,0,2008,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,27370,M,2,7,3,FALSE,FALSE,31.44,1884,2.16,56,3,7
AEDL104758,9,0,2013,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,49975,M,1,7,3,FALSE,FALSE,45.07,16124,14.54,61,3,7
AEDL104758,10,0,2015,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,45405,M,2,7,3,FALSE,TRUE,36.44,36066,28.94,62,3,7
AEDL104758,11,0,2020,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,65691,M,2,7,3,FALSE,FALSE,46.5,61817,43.75,67,3,7
AEDL104818,5,0,1993,RAM SINGH NETAJI,Delhi,BADARPUR,INC,,15036,M,2,7,2,FALSE,FALSE,28.31,4339,8.17,,2,7
AEDL104818,6,0,1998,RAM SINGH NETAJI,Delhi,BADARPUR,IND,INC,40548,M,1,7,2,FALSE,FALSE,45.5,14289,16.03,,2,7
AEDL104818,7,0,2003,RAM SINGH NETAJI,Delhi,BADARPUR,INC,IND,39788,M,2,7,2,FALSE,TRUE,37.89,24812,23.63,,2,7
AEDL104818,8,0,2008,RAM SINGH NETAJI,Delhi,BADARPUR,BSP,INC,53406,M,1,7,2,TRUE,FALSE,47.3,13301,11.78,53,2,7
AEDL104818,9,0,2013,RAM SINGH NETAJI,Delhi,BADARPUR,INC,BSP,31490,M,2,7,2,TRUE,TRUE,23.77,1144,0.86,57,2,7
AEDL104818,10,0,2015,RAM SINGH NETAJI,Delhi,BADARPUR,INC,INC,18930,M,3,7,2,FALSE,FALSE,11.11,10848,6.37,59,2,7
AEDL104818,11,0,2020,RAM SINGH NETAJI,Delhi,BADARPUR,AAAP,INC,86363,M,2,7,2,TRUE,FALSE,45.11,75927,39.66,64,2,7
AEDL104955,5,0,1993,RAM NIWAS GOYAL,Delhi,SHAHDARA,BJP,,28253,M,1,3,3,FALSE,FALSE,53.32,12167,22.96,,3,3
AEDL104955,10,0,2015,RAM NIWAS GOEL,Delhi,SHAHDARA,AAAP,BJP,58523,M,1,3,3,TRUE,FALSE,49.49,11731,9.92,66,3,3
AEDL104955,11,0,2020,RAM NIWAS GOEL,Delhi,SHAHDARA,AAAP,AAAP,62103,M,1,3,3,FALSE,TRUE,49.53,5294,4.22,72,3,3
AEDL105028,5,0,1993,NARESH GAUR,Delhi,BABARPUR,BJP,,21023,M,1,7,4,FALSE,FALSE,53.32,15301,38.81,,4,7
AEDL105028,6,0,1998,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,22606,M,1,7,4,FALSE,TRUE,42.96,963,1.83,,4,7
AEDL105028,7,0,2003,NARESH GAUD,Delhi,BABARPUR,BJP,BJP,21371,M,2,7,4,FALSE,TRUE,39.62,18754,34.77,,4,7
AEDL105028,8,0,2008,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,31935,M,1,7,4,FALSE,FALSE,35.09,3810,4.19,56,4,7
AEDL105028,9,0,2013,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,34180,M,1,7,4,FALSE,TRUE,29.73,4507,3.92,61,4,7
AEDL105028,10,0,2015,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,40908,M,2,7,4,FALSE,TRUE,31.76,30956,24.03,63,4,7
AEDL105028,11,0,2020,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,51714,M,2,7,4,FALSE,FALSE,36.23,46583,32.64,68,4,7
AEDL105215,5,0,1993,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,,27617,M,1,7,6,FALSE,FALSE,62.77,19945,45.33,,6,7
AEDL105215,6,0,1998,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,JD,28872,M,1,7,6,FALSE,TRUE,65.18,19916,44.96,,6,7
AEDL105215,7,0,2003,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(S),JD,25222,M,1,7,6,TRUE,TRUE,52.21,7698,15.94,,6,7
AEDL105215,8,0,2008,SHOAIB IQBAL,Delhi,MATIA MAHAL,LJP,JD(S),25474,M,1,7,6,TRUE,TRUE,39.56,7607,11.81,50,6,7
AEDL105215,9,0,2013,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(U),LJP,22732,M,1,7,6,TRUE,TRUE,31.72,2891,4.03,55,6,7
AEDL105215,10,0,2015,SHOAIB IQBAL,Delhi,MATIA MAHAL,INC,JD(U),21488,M,2,7,6,TRUE,TRUE,26.75,12383,15.41,56,6,7
AEDL105215,11,0,2020,SHOAIB IQBAL,Delhi,MATIA MAHAL,AAAP,INC,67282,M,1,7,6,TRUE,FALSE,75.96,50241,56.72,61,6,7
AEDL105612,4,0,1983,S.C. VATS,Delhi,SHAKUR BASTI,INC,,25567,M,1,8,3,FALSE,FALSE,52.18,7735,15.79,,3,8
AEDL105612,5,0,1993,S.C. VATS,Delhi,SHALIMAR BAGH,INC,INC,18307,M,2,8,3,FALSE,TRUE,29.79,16979,27.62,,3,8
AEDL105612,6,0,1998,DR. S.C. VATS,Delhi,SHAKURBASTI,INC,INC,36010,M,1,8,3,FALSE,FALSE,56.14,8639,13.47,,3,8
AEDL105612,7,0,2003,S.C.VATS,Delhi,SHAKURBASTI,INC,INC,39200,M,1,8,3,FALSE,TRUE,56.21,14000,20.08,,3,8
AEDL105612,8,0,2008,S. C. VATS,Delhi,SHAKUR BASTI,INC,INC,36433,M,2,8,3,FALSE,TRUE,45.24,33750,41.9,63,3,8
AEDL105612,9,0,2013,S C VATS,Delhi,SHAKUR BASTI,INC,INC,18799,M,3,8,3,FALSE,FALSE,19.76,17478,18.38,67,3,8
AEDL105612,10,0,2015,S C VATS,Delhi,SHAKUR BASTI,BJP,INC,48397,M,2,8,3,TRUE,FALSE,45.71,43585,41.16,69,3,8
AEDL105612,11,0,2020,DR. S. C. VATS,Delhi,SHAKUR BASTI,BJP,BJP,43573,M,2,8,3,FALSE,FALSE,43.94,40191,40.53,74,3,8
AEDLJA100,11,0,2020,Virender Singh Kadian,Delhi,DELHI CANTT,AAAP,,28971,M,1,1,1,FALSE,FALSE,49.17,10590,17.97,44,1,1
AEDLJA102,11,0,2020,ROHIT KUMAR,Delhi,TRILOKPURI,AAAP,,69947,M,1,1,1,FALSE,FALSE,52.36,12486,9.35,43,1,1
AEDLJA116,11,0,2020,SUMAN LATA,Delhi,NANGLOI JAT,BJP,,62820,F,2,1,0,FALSE,FALSE,41.53,53059,35.08,53,,1
AEDLJA117,11,0,2020,SARDAR R P SINGH,Delhi,RAJINDER NAGAR,BJP,,39077,M,2,1,0,FALSE,FALSE,37.7,35136,33.9,58,,1
AEDLJA125,11,0,2020,RAAJ KUMAR ANAND,Delhi,PATEL NAGAR,AAAP,,73463,M,1,1,1,FALSE,FALSE,60.81,30935,25.61,53,1,1
AEDLJA128,11,0,2020,Ram Chander Chawriya,Delhi,SULTANPUR MAJRA,BJP,,26521,M,2,1,0,FALSE,FALSE,23.65,17488,15.6,51,,1
AEDLJA133,11,0,2020,VIJAY PANDIT,Delhi,PALAM,BJP,,60010,M,2,1,0,FALSE,FALSE,38.26,59162,37.72,52,,1
AEDLJA134,11,0,2020,SANJAY GOYAL,Delhi,SHAHDARA,BJP,,56809,M,2,1,0,FALSE,FALSE,45.31,52335,41.74,51,,1
AEDLJA135,11,0,2020,PREETI TOMAR,Delhi,TRI NAGAR,AAAP,,58504,F,1,1,1,FALSE,FALSE,52.38,10710,9.59,50,1,1
AEDLJA136,11,0,2020,RAJ KUMAR BHATIA,Delhi,ADARSH NAGAR,BJP,,45303,M,2,1,0,FALSE,FALSE,43.66,35289,34.01,54,,1
AEDLJA139,11,0,2020,DEEPAK SINGLA,Delhi,VISHWAS NAGAR,AAAP,,49373,M,2,1,0,FALSE,FALSE,39.42,41492,33.13,34,,1
AEDLJA143,11,0,2020,SUNIL KUMAR YADAV,Delhi,NEW DELHI,BJP,,25061,M,2,1,0,FALSE,FALSE,32.75,21841,28.54,44,,1
AEDLJA17,11,0,2020,ASHISH SOOD,Delhi,JANAKPURI,BJP,,53051,M,2,1,0,FALSE,FALSE,42.48,50967,40.81,53,,1
AEDLJA18,11,0,2020,Dr. Anil Goyal,Delhi,KRISHNA NAGAR,BJP,,68116,M,2,1,0,FALSE,FALSE,46.38,63037,42.92,62,,1
AEDLJA197,11,0,2020,HAJI YUNUS,Delhi,MUSTAFABAD,AAAP,,98850,M,1,1,1,FALSE,FALSE,53.2,20704,11.14,58,1,1
AEDLJA29,11,0,2020,IMPREET SINGH BAKSHI,Delhi,JANGPURA,BJP,,29070,M,2,1,0,FALSE,FALSE,32.77,15505,17.48,37,,1
