pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR100212,3,0,1972,HARI SINGH,Haryana,HANSI,INC,INC,11143,M,2,4,1,FALSE,TRUE,27.61,3074,7.62,,1,4
AEHR100212,4,0,1977,HARI SINGH,Haryana,BADLI,INC,INC,6292,M,3,4,1,FALSE,FALSE,17.26,4102,11.25,,1,4
AEHR100239,4,1,1978,U.SINGH,Haryana,BADLI,JNP,,19742,M,1,1,1,FALSE,FALSE,44.63,10479,23.69,,1,1
AEHR100240,4,1,1978,P.SINGH,Haryana,BADLI,IND,,9263,M,2,1,0,FALSE,FALSE,20.94,1075,2.43,,,1
AEHR100241,4,1,1978,B.LAL,Haryana,BADLI,INC(I),,8188,M,3,1,0,FALSE,FALSE,18.51,2909,6.58,,,1
AEHR100245,4,1,1979,P.RAM,Haryana,NARNAUL,IND,,17603,M,1,1,1,FALSE,FALSE,34.14,645,1.25,,1,1
AEHR100246,4,1,1979,B.NAND,Haryana,NARNAUL,JNP,,16958,M,2,1,0,FALSE,FALSE,32.89,2581,5.01,,,1
AEHR100247,4,1,1979,H.CHANDER,Haryana,NARNAUL,INC(I),,14377,M,3,1,0,FALSE,FALSE,27.89,13085,25.38,,,1
AEHR100253,4,1,1980,A.SINGH,Haryana,BERI,JNP(SC),,23174,M,1,1,1,FALSE,FALSE,51.55,2257,5.02,,1,1
AEHR100254,4,1,1980,B.SINGH,Haryana,BERI,INC(I),,20917,M,2,1,0,FALSE,FALSE,46.53,20558,45.73,,,1
AEHR100258,4,1,1980,R.SINGH,Haryana,BHATTU KALAN,INC(I),,28107,M,1,1,1,FALSE,FALSE,55.9,9763,19.42,,1,1
AEHR100259,4,1,1980,S.SINGH,Haryana,BHATTU KALAN,JNP(SC),,18344,M,2,1,0,FALSE,FALSE,36.48,15816,31.46,,,1
AEHR100265,4,1,1980,B.SINGH,Haryana,ATELI,INC(I),,35243,M,1,1,1,FALSE,FALSE,66.91,27668,52.53,,1,1
AEHR100266,4,1,1980,L.NARAIN,Haryana,ATELI,JNP(SC),,7575,M,2,1,0,FALSE,FALSE,14.38,965,1.83,,,1
AEHR100267,4,1,1980,R.SINGH,Haryana,ATELI,JNP,,6610,M,3,1,0,FALSE,FALSE,12.55,4257,8.08,,,1
AEHR1015,3,0,1972,TEK CHAND,Haryana,NARWANA,BAS,,15733,M,2,2,0,FALSE,FALSE,32.54,4647,9.61,,,2
AEHR1015,4,0,1977,TEK CHAND,Haryana,NARWANA,IND,BAS,8242,M,2,2,0,FALSE,FALSE,20.02,1590,3.86,,,2
AEHR1025,3,0,1972,FATEH SINGH,Haryana,JULANA,INC,,30033,M,1,2,1,FALSE,FALSE,65.54,14245,31.09,,1,2
AEHR1025,4,0,1977,FATEH SINGH,Haryana,KAILANA,INC,INC,1985,M,4,2,1,FALSE,TRUE,4.51,589,1.34,,1,2
AEHR1049,3,0,1972,CHIARANJI LAL,Haryana,SONEPAT,INC,,25183,M,1,2,1,FALSE,FALSE,56.74,8120,18.29,,1,2
AEHR1049,4,0,1977,CHIRANJI LAL,Haryana,SONEPAT,INC,INC,12722,M,2,2,1,FALSE,TRUE,29.06,10024,22.9,,1,2
AEHR1053,3,0,1972,RIZAQ RAM,Haryana,RAI,NCO,,19631,M,1,2,2,FALSE,FALSE,47.3,929,2.24,,2,2
AEHR1053,4,0,1977,RIZAQRAM,Haryana,RAI,JNP,NCO,21186,M,1,2,2,TRUE,TRUE,49.89,4928,11.6,,2,2
AEHR1088,3,0,1972,MEHAR SINGH,Haryana,BAHADURGARH,INC,,23100,M,2,2,1,FALSE,FALSE,46.92,20460,41.56,,1,2
AEHR1088,4,0,1977,MEHAR SINGH,Haryana,BAHADURGARH,JNP,INC,21732,M,1,2,1,TRUE,FALSE,48.59,9854,22.03,,1,2
AEHR1095,3,0,1972,DEEP CHAND BHATIA,Haryana,FARIDABAD,BJS,,458,M,6,2,1,FALSE,FALSE,0.8,0,0,,1,2
AEHR1095,4,0,1977,DEEP CHAND BHATIA,Haryana,FARIDABAD,JNP,BJS,18671,M,1,2,1,TRUE,FALSE,42.77,5991,13.72,,1,2
AEHR1101,3,0,1972,KALYAN SINGH,Haryana,PALWAL,INC,,19919,M,2,2,0,FALSE,FALSE,40.89,16936,34.77,,,2
AEHR1101,4,0,1977,KALYAN SINGH,Haryana,PALWAL,INC,INC,14112,M,2,2,0,FALSE,FALSE,29.68,8636,18.16,,,2
AEHR1117,3,0,1972,MAUJ KHAN,Haryana,NUH,IND,,587,M,4,2,0,FALSE,FALSE,1.25,363,0.77,,,2
AEHR1117,4,0,1977,MAUJ KHAN,Haryana,NUH,INC,IND,5027,M,3,2,0,FALSE,FALSE,14.33,4137,11.8,,,2
AEHR1132,3,0,1972,RAM CHANDER GULATI,Haryana,GURGAON,BJS,,17873,M,2,2,0,FALSE,FALSE,40.28,15970,35.99,,,2
AEHR1132,4,0,1977,RAM CHANDER,Haryana,GURGAON,IND,BJS,11327,M,2,2,0,FALSE,FALSE,28.35,5719,14.31,,,2
AEHR1146,3,0,1972,RAM PRASHAN,Haryana,BAWAL,INC,,23259,M,1,2,1,FALSE,FALSE,59.66,7532,19.32,,1,2
AEHR1146,4,0,1977,RAM PARSHAD,Haryana,BAWAL,INC,INC,3111,M,3,2,1,FALSE,TRUE,7,2159,4.86,,1,2
AEHR1148,3,0,1972,MAHA SINGH,Haryana,JATUSANA,INC,,25028,M,1,2,1,FALSE,FALSE,54.97,5181,11.38,,1,2
AEHR1148,4,0,1977,MAHA SINGH,Haryana,JATUSANA,INC,INC,7100,M,3,2,1,FALSE,TRUE,14.18,3655,7.3,,1,2
AEHR1175,3,0,1972,HIRANAND,Haryana,LOHARU,IND,,13213,M,2,2,1,FALSE,FALSE,32.21,7683,18.73,,1,2
AEHR1175,4,0,1977,HIRA NAND,Haryana,LOHARU,JNP,IND,29659,M,1,2,1,FALSE,FALSE,73.3,23583,58.28,,1,2
AEHR1184,3,0,1972,SAGAR RAM,Haryana,BHIWANI,IND,,13650,M,2,2,0,FALSE,FALSE,31.22,1782,4.08,,,2
AEHR1184,4,0,1977,SAGAR RAM,Haryana,BHIWANI,IND,IND,15092,M,2,2,0,FALSE,FALSE,32.68,3976,8.61,,,2
AEHR1196,3,0,1972,VERENDAR SINGH,Haryana,NARNAUND,BAS,,17543,M,2,2,1,FALSE,FALSE,41.01,15484,36.2,,1,2
AEHR1196,4,0,1977,VIRENDER SINGH,Haryana,NARNAUND,JNP,BAS,25481,M,1,2,1,TRUE,FALSE,58.54,15718,36.11,,1,2
AEHR121,1,0,1967,O. PRABHA,Haryana,KAITHAL,INC,,21933,F,1,4,2,FALSE,FALSE,51.56,1918,4.51,,2,4
AEHR121,2,0,1968,OM PRABHA,Haryana,KAITHAL,INC,INC,21273,F,1,4,2,FALSE,TRUE,50.41,2323,5.5,,2,4
AEHR121,3,0,1972,OM PARBHA,Haryana,KAITHAL,INC,INC,22673,F,2,4,2,FALSE,TRUE,42.46,21148,39.61,,2,4
AEHR121,4,0,1977,OM PRABHA JAIN,Haryana,KAITHAL,IND,INC,16901,F,2,4,2,FALSE,FALSE,42.53,15786,39.72,,2,4
AEHR1238,3,0,1972,LACHMAN DASS,Haryana,SIRSA,IND,,19889,M,2,2,0,FALSE,FALSE,44.93,17719,40.03,,,2
AEHR1238,4,0,1977,LACHHMAN DAS,Haryana,SIRSA,IND,IND,9870,M,2,2,0,FALSE,FALSE,21.65,249,0.55,,,2
AEHR1256,4,0,1977,SARDARI LAL,Haryana,KALKA,INC,,1155,M,3,1,0,FALSE,FALSE,2.54,0,0,,,1
AEHR1263,4,0,1977,BHAG MAL,Haryana,SADHAURA,JNP,,23989,M,1,1,1,FALSE,FALSE,52.34,7637,16.66,,1,1
AEHR1268,4,0,1977,HARDIAL SINGH,Haryana,SADHAURA,VHP,,128,M,6,1,0,FALSE,FALSE,0.28,0,0,,,1
AEHR1270,4,0,1977,RAM JATAN,Haryana,CHHACHHRAULI,IND,,12371,M,2,1,0,FALSE,FALSE,28.04,560,1.27,,,1
AEHR1271,4,0,1977,DHARAM SINGH,Haryana,CHHACHHRAULI,JNP,,11811,M,3,1,0,FALSE,FALSE,26.77,9620,21.8,,,1
AEHR1274,4,0,1977,KAMLA DEVI,Haryana,YAMUNANAGAR,JNP,,28596,F,1,1,1,FALSE,FALSE,64.15,18643,41.82,,1,1
AEHR1283,4,0,1977,SHER SINGH,Haryana,MULLANA,JNP,,22351,M,1,1,1,FALSE,FALSE,53.36,5879,14.04,,1,1
AEHR1289,4,0,1977,SHEO RAM,Haryana,MULLANA,VHP,,268,M,7,1,0,FALSE,FALSE,0.64,0,0,,,1
AEHR1290,4,0,1977,SHUSHMA SWARAJ,Haryana,AMBALA CANTONMENT,JNP,,19639,F,1,1,1,FALSE,FALSE,63.45,9824,31.74,,1,1
AEHR1298,4,0,1977,SHIV PRASHAD,Haryana,AMBALA CITY,JNP,,28237,M,1,1,1,FALSE,FALSE,75.99,19958,53.71,,1,1
AEHR1301,4,0,1977,SUMER CHAND,Haryana,NAGGAL,JNP,,22522,M,1,1,1,FALSE,FALSE,52.39,3269,7.6,,1,1
AEHR1308,4,0,1977,RAM SARUP GIRI,Haryana,INDRI,VHP,,334,M,4,1,0,FALSE,FALSE,0.74,0,0,,,1
AEHR1310,4,0,1977,DALJIT SINGH,Haryana,NILOKHERI,IND,,7757,M,2,1,0,FALSE,FALSE,18.68,2181,5.25,,,1
AEHR1312,4,0,1977,JAGIR SINGH,Haryana,NILOKHERI,INC,,4560,M,4,1,0,FALSE,FALSE,10.98,351,0.85,,,1
AEHR1323,4,0,1977,PREM SINGH,Haryana,JUNDLA,JNP,,14919,M,1,1,1,FALSE,FALSE,45.58,3826,11.69,,1,1
AEHR1325,4,0,1977,SHEELA DEVI,Haryana,JUNDLA,INC,,6569,F,3,1,0,FALSE,FALSE,20.07,6420,19.62,,,1
AEHR1327,4,0,1977,RAM PAL SINGH,Haryana,GHARAUNDA,JNP,,17949,M,1,1,1,FALSE,FALSE,43.5,10952,26.54,,1,1
AEHR1329,4,0,1977,OM PARKASH S/O HARI CHAND,Haryana,GHARAUNDA,IND,,6997,M,2,1,0,FALSE,FALSE,16.96,1010,2.45,,,1
AEHR1330,4,0,1977,RAM CHANDER SINGH,Haryana,GHARAUNDA,INC,,5987,M,3,1,0,FALSE,FALSE,14.51,1836,4.45,,,1
AEHR1337,4,0,1977,JOGI RAM,Haryana,ASSANDH,JNP,,22537,M,1,1,1,FALSE,FALSE,72.65,18584,59.91,,1,1
AEHR1338,4,0,1977,KARAM CHAND,Haryana,ASSANDH,INC,,3953,M,2,1,0,FALSE,FALSE,12.74,2518,8.12,,,1
AEHR1344,4,0,1977,SATNAM SINGH,Haryana,ASSANDH,VHP,,269,M,8,1,0,FALSE,FALSE,0.87,183,0.59,,,1
AEHR1347,2,0,1968,KASTURI LAL,Haryana,PUNDRI,BKD,,2691,M,3,2,0,FALSE,FALSE,8.6,2321,7.42,,,2
AEHR1347,4,0,1977,KASTURI LAL,Haryana,PANIPAT,INC,BKD,9721,M,2,2,0,TRUE,FALSE,23.34,7799,18.73,,,2
AEHR1351,4,0,1977,MOOL CHAND,Haryana,SAMBHALKA,JNP,,16273,M,1,1,1,FALSE,FALSE,37.7,8246,19.1,,1,1
AEHR1361,4,0,1977,SATBIR,Haryana,NAULTHA,JNP,,22023,M,1,1,1,FALSE,FALSE,54.94,13361,33.33,,1,1
AEHR1369,4,0,1977,SURINDER SINGH,Haryana,SHAHABAD,JNP,,20327,M,1,1,1,FALSE,FALSE,51.12,13145,33.06,,1,1
AEHR1377,4,0,1977,RAM SINGH,Haryana,RADAUR,IND,,8728,M,2,1,0,FALSE,FALSE,22.88,1875,4.91,,,1
AEHR1378,4,0,1977,MULA RAM,Haryana,RADAUR,INC,,6853,M,3,1,0,FALSE,FALSE,17.96,6026,15.79,,,1
AEHR1384,4,0,1977,DEVINDER SHARMA,Haryana,THANESAR,JNP,,28044,M,1,1,1,FALSE,FALSE,69.19,15918,39.27,,1,1
AEHR1388,4,0,1977,TARA SINGH,Haryana,PEHOWA,JNP,,16992,M,1,1,1,FALSE,FALSE,39.4,9088,21.07,,1,1
AEHR1398,4,0,1977,ISHWAR,Haryana,GUHLA,JNP,,20824,M,1,1,1,FALSE,FALSE,57.94,15767,43.87,,1,1
AEHR1399,4,0,1977,SANT RAM,Haryana,GUHLA,IND,,5057,M,2,1,0,FALSE,FALSE,14.07,1712,4.76,,,1
AEHR1401,4,0,1977,GULZAR SINGH,Haryana,GUHLA,INC,,2534,M,4,1,0,FALSE,FALSE,7.05,998,2.78,,,1
AEHR1407,4,0,1977,RAGHUNATH,Haryana,KAITHAL,JNP,,20846,M,1,1,1,FALSE,FALSE,52.46,3945,9.93,,1,1
AEHR1409,4,0,1977,MAN SINGH,Haryana,KAITHAL,INC,,1115,M,3,1,0,FALSE,FALSE,2.81,641,1.61,,,1
AEHR1413,4,0,1977,AGNIVESH,Haryana,PUNDRI,JNP,,24256,M,1,1,1,FALSE,FALSE,58.85,16710,40.54,,1,1
AEHR1418,4,0,1977,ANTRAM,Haryana,PUNDRI,INC,,7546,M,2,1,0,FALSE,FALSE,18.31,4715,11.44,,,1
AEHR1426,4,0,1977,JAGJIT SINGH POHLU,Haryana,PAI,VHP,,17997,M,1,1,1,FALSE,FALSE,45.86,4170,10.63,,1,1
AEHR1427,4,0,1977,KUSHAL PAL SINGH,Haryana,PAI,JNP,,13827,M,2,1,0,FALSE,FALSE,35.24,9544,24.32,,,1
AEHR1429,4,0,1977,SHANKAR LAL,Haryana,PAI,INC,,2224,M,4,1,0,FALSE,FALSE,5.67,1315,3.35,,,1
AEHR1431,4,0,1977,SANT KUMAR,Haryana,HASSANGARH,JNP,,19191,M,1,1,1,FALSE,FALSE,50.69,7762,20.5,,1,1
AEHR1432,4,0,1977,SHEONATH,Haryana,HASSANGARH,VHP,,11429,M,2,1,0,FALSE,FALSE,30.19,6106,16.13,,,1
AEHR1436,4,0,1977,HARI CHAND,Haryana,KILOI,JNP,,19357,M,1,1,1,FALSE,FALSE,54.72,8827,24.95,,1,1
AEHR1444,4,0,1977,DEVINDER KUMAR,Haryana,ROHTAK,VHP,,314,M,3,1,0,FALSE,FALSE,0.63,0,0,,,1
AEHR1445,4,0,1977,HAR SARUP,Haryana,MEHAM,JNP,,21509,M,1,1,1,FALSE,FALSE,49.2,13985,31.99,,1,1
AEHR1446,4,0,1977,WAZIR SINGH,Haryana,MEHAM,IND,,7524,M,2,1,0,FALSE,FALSE,17.21,1952,4.47,,,1
AEHR1449,4,0,1977,MEHAR SINGH,Haryana,MEHAM,INC,,2941,M,5,1,0,FALSE,FALSE,6.73,2051,4.69,,,1
AEHR1453,4,0,1977,JAI NARAIN,Haryana,KALANAUR,JNP,,23213,M,1,1,1,FALSE,FALSE,69.8,16134,48.51,,1,1
AEHR1460,4,0,1977,KRISHAN KUMAR,Haryana,KALANAUR,VHP,,87,M,8,1,0,FALSE,FALSE,0.26,0,0,,,1
AEHR1462,4,0,1977,DALIP SINGH,Haryana,BERI,IND,,18244,M,2,1,0,FALSE,FALSE,43.75,17112,41.03,,,1
AEHR1465,4,0,1977,RAM NARAIN,Haryana,SALHAWAS,JNP,,20982,M,1,1,1,FALSE,FALSE,57.74,14837,40.83,,1,1
AEHR1467,4,0,1977,DIL SUKH MAN,Haryana,SALHAWAS,VHP,,4702,M,3,1,0,FALSE,FALSE,12.94,2586,7.12,,,1
AEHR1468,4,0,1977,RAM SINGH JAKHAR,Haryana,SALHAWAS,INC,,2116,M,4,1,0,FALSE,FALSE,5.82,999,2.75,,,1
AEHR1473,4,0,1977,MANGE RAM,Haryana,JHAJJAR,JNP,,18001,M,1,1,1,FALSE,FALSE,49.05,9944,27.1,,1,1
AEHR1474,4,0,1977,BANARSI DAS,Haryana,JHAJJAR,VHP,,8057,M,2,1,0,FALSE,FALSE,21.95,2533,6.9,,,1
AEHR1476,4,0,1977,PHUL SINGH KATRIA,Haryana,JHAJJAR,INC,,3214,M,4,1,0,FALSE,FALSE,8.76,1312,3.58,,,1
AEHR1478,4,0,1977,HARDWARI LAL,Haryana,BADLI,IND,,12715,M,1,1,1,FALSE,FALSE,34.88,387,1.06,,1,1
AEHR1479,4,0,1977,UDE SINGH,Haryana,BADLI,JNP,,12328,M,2,1,0,FALSE,FALSE,33.82,6036,16.56,,,1
AEHR1485,4,0,1977,MANGE RAM,Haryana,BAHADURGARH,IND,,11878,M,2,1,0,FALSE,FALSE,26.56,1294,2.89,,,1
AEHR1486,4,0,1977,SURAJ MAL,Haryana,BAHADURGARH,INC,,10584,M,3,1,0,FALSE,FALSE,23.66,10183,22.77,,,1
AEHR1489,4,0,1977,BHALLE RAM,Haryana,BARODA,JNP,,14705,M,1,1,1,FALSE,FALSE,36.22,4033,9.93,,1,1
AEHR1497,4,0,1977,GANGA RAM,Haryana,GOHANA,IND,,18649,M,1,1,1,FALSE,FALSE,38.47,1312,2.71,,1,1
AEHR1499,4,0,1977,DHARAM PAL SINGH,Haryana,GOHANA,INC,,7814,M,3,1,0,FALSE,FALSE,16.12,4364,9,,,1
AEHR1504,4,0,1977,SHANTI DEVI,Haryana,KAILANA,JNP,,19299,F,1,1,1,FALSE,FALSE,43.87,4850,11.03,,1,1
AEHR1512,4,0,1977,DEVI DASS,Haryana,SONEPAT,JNP,,26456,M,1,1,1,FALSE,FALSE,60.44,13734,31.38,,1,1
AEHR1516,4,0,1977,OM PRAKASH,Haryana,SONEPAT,VHP,,364,M,5,1,0,FALSE,FALSE,0.83,35,0.08,,,1
AEHR1525,4,0,1977,PURAN ANAND PRAKASH,Haryana,RAI,VHP,,224,M,6,1,0,FALSE,FALSE,0.53,0,0,,,1
AEHR1526,4,0,1977,OM PRAKASH,Haryana,ROHAT,JNP,,23396,M,1,1,1,FALSE,FALSE,57.66,16499,40.66,,1,1
AEHR1527,4,0,1977,NAWAL SINGH,Haryana,ROHAT,INC,,6897,M,2,1,0,FALSE,FALSE,17,3213,7.92,,,1
AEHR1531,4,0,1977,PRIT SINGH,Haryana,KALAYAT,JNP,,12953,M,1,1,1,FALSE,FALSE,42.68,7459,24.58,,1,1
AEHR1532,4,0,1977,MARU,Haryana,KALAYAT,IND,,5494,M,2,1,0,FALSE,FALSE,18.1,708,2.33,,,1
AEHR1533,4,0,1977,RAN SINGH,Haryana,KALAYAT,INC,,4786,M,3,1,0,FALSE,FALSE,15.77,15,0.05,,,1
AEHR1543,4,0,1977,JATENDER KUMAR,Haryana,NARWANA,JNP,,6652,M,3,1,0,FALSE,FALSE,16.16,50,0.12,,,1
AEHR1550,4,0,1977,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,,12120,M,1,1,1,FALSE,FALSE,26.31,1632,3.54,,1,1
AEHR1551,4,0,1977,RANBIR SINGH,Haryana,UCHANA KALAN,JNP,,10488,M,2,1,0,FALSE,FALSE,22.77,1704,3.7,,,1
AEHR1559,4,0,1977,GULZAR SINGH,Haryana,RAJOND,JNP,,15353,M,1,1,1,FALSE,FALSE,40.01,9385,24.46,,1,1
AEHR1571,4,0,1977,PRATAP SINGH,Haryana,JIND,JNP,,9646,M,2,1,0,FALSE,FALSE,22.63,2272,5.33,,,1
AEHR1579,4,0,1977,ZILE SINGH,Haryana,JULANA,JNP,,16407,M,1,1,1,FALSE,FALSE,39.09,6993,16.66,,1,1
AEHR1580,4,0,1977,GHASI RAM,Haryana,JULANA,IND,,9414,M,2,1,0,FALSE,FALSE,22.43,18,0.04,,,1
AEHR1582,4,0,1977,DILBAGH SINGH,Haryana,JULANA,INC,,3134,M,4,1,0,FALSE,FALSE,7.47,875,2.08,,,1
AEHR1586,4,0,1977,RAM KRISHAN,Haryana,SAFIDON,JNP,,18930,M,1,1,1,FALSE,FALSE,43.34,11738,26.87,,1,1
AEHR1594,4,0,1977,CHANDER BHAN,Haryana,SAFIDON,VHP,,2387,M,6,1,0,FALSE,FALSE,5.46,75,0.17,,,1
AEHR1607,4,0,1977,AIKAGAR CHAND CHAUDHRY,Haryana,FARIDABAD,INC,,12680,M,2,1,0,FALSE,FALSE,29.05,7687,17.61,,,1
AEHR1610,4,0,1977,BHULLEY SINGH,Haryana,FARIDABAD,VHP,,1336,M,5,1,0,FALSE,FALSE,3.06,131,0.3,,,1
AEHR1615,4,0,1977,GAJRAJ NAGAR,Haryana,MEWLA MAHARAJPUR,JNP,,13846,M,1,1,1,FALSE,FALSE,34.86,772,1.94,,1,1
AEHR1616,4,0,1977,MOHINDER PRATAP SINGH,Haryana,MEWLA MAHARAJPUR,IND,,13074,M,2,1,0,FALSE,FALSE,32.92,6930,17.45,,,1
AEHR1617,4,0,1977,DHARAM VIR SINGH,Haryana,MEWLA MAHARAJPUR,INC,,6144,M,3,1,0,FALSE,FALSE,15.47,486,1.22,,,1
AEHR1622,4,0,1977,RAJINDER SINGH,Haryana,BALLABGARH,IND,,22597,M,1,1,1,FALSE,FALSE,46.26,6388,13.08,,1,1
AEHR1624,4,0,1977,PRITAM SINGH,Haryana,BALLABGARH,JNP,,8996,M,3,1,0,FALSE,FALSE,18.41,8323,17.04,,,1
AEHR1625,4,0,1977,TUHI RAM,Haryana,BALLABGARH,VHP,,673,M,4,1,0,FALSE,FALSE,1.38,370,0.76,,,1
AEHR1628,4,0,1977,MOOL CHAND,Haryana,PALWAL,JNP,,24127,M,1,1,1,FALSE,FALSE,50.74,10015,21.06,,1,1
AEHR1635,4,0,1977,CHHOTEY LAL,Haryana,HASSANPUR,IND,,7785,M,2,1,0,FALSE,FALSE,19.7,3181,8.05,,,1
AEHR1636,4,0,1977,DARYAO,Haryana,HASSANPUR,INC,,4604,M,3,1,0,FALSE,FALSE,11.65,3885,9.83,,,1
AEHR1637,4,0,1977,CHARAN SINGH,Haryana,HASSANPUR,VHP,,719,M,4,1,0,FALSE,FALSE,1.82,153,0.39,,,1
AEHR1641,4,0,1977,ADITYA VESH,Haryana,HATHIN,JNP,,15182,M,1,1,1,FALSE,FALSE,35.28,9517,22.12,,1,1
AEHR1644,4,0,1977,UDEY SINGH RAWAT,Haryana,HATHIN,VHP,,97,M,12,1,0,FALSE,FALSE,0.23,1,0,,,1
AEHR1646,4,0,1977,CHHUTMAL,Haryana,HATHIN,IND,,5665,M,2,1,0,FALSE,FALSE,13.16,558,1.3,,,1
AEHR1647,4,0,1977,PRABHU DAYAL,Haryana,HATHIN,INC,,5107,M,3,1,0,FALSE,FALSE,11.87,356,0.83,,,1
AEHR1654,4,0,1977,SHAKRULLA,Haryana,FEROZEPUR JHIRKA,IND,,9682,M,1,1,1,FALSE,FALSE,22.54,2446,5.7,,1,1
AEHR1656,4,0,1977,YAKUB KHAN,Haryana,FEROZEPUR JHIRKA,IND,,7236,M,2,1,0,FALSE,FALSE,16.85,422,0.98,,,1
AEHR1658,4,0,1977,SHAMSHAD,Haryana,FEROZEPUR JHIRKA,JNP,,5237,F,4,1,0,FALSE,FALSE,12.19,381,0.89,,,1
AEHR1665,4,0,1977,DIN MOHD.,Haryana,NUH,IND,,13699,M,2,1,0,FALSE,FALSE,39.06,8672,24.73,,,1
AEHR1668,4,0,1977,KHURSHED AHMED,Haryana,TAORU,JNP,,27167,M,1,1,1,FALSE,FALSE,57.25,16254,34.25,,1,1
AEHR1669,4,0,1977,TAYYUB HUSSAIN,Haryana,TAORU,INC,,10913,M,2,1,0,FALSE,FALSE,23,6271,13.21,,,1
AEHR1674,4,0,1977,VIJAY PAL SINGH,Haryana,SOHNA,JNP,,17516,M,1,1,1,FALSE,FALSE,38.63,4483,9.89,,1,1
AEHR1675,4,0,1977,MAHABIR SINGH,Haryana,SOHNA,IND,,13033,M,2,1,0,FALSE,FALSE,28.75,1362,3,,,1
AEHR1676,4,0,1977,RAM CHANDER,Haryana,SOHNA,INC,,11671,M,3,1,0,FALSE,FALSE,25.74,9063,19.99,,,1
AEHR1679,3,0,1972,PRATAP SINGH THAKRAN,Haryana,SOHNA,VHP,,19386,M,2,2,1,FALSE,FALSE,39.82,18397,37.79,,1,2
AEHR1679,4,0,1977,PRATAP SINGH THAKRAN,Haryana,GURGAON,JNP,VHP,15543,M,1,2,1,TRUE,FALSE,38.9,4216,10.55,,1,2
AEHR1684,4,0,1977,KAMLA DEVI,Haryana,GURGAON,INC,,5608,F,3,1,0,FALSE,FALSE,14.03,2384,5.97,,,1
AEHR1691,4,0,1977,NARAIN SINGH,Haryana,PATAUDI,VHP,,17232,M,1,1,1,FALSE,FALSE,44.21,704,1.81,,1,1
AEHR1692,4,0,1977,RAM SINGH,Haryana,PATAUDI,JNP,,16528,M,2,1,0,FALSE,FALSE,42.41,14521,37.26,,,1
AEHR1694,4,0,1977,AMAR NATH,Haryana,PATAUDI,INC,,1541,M,4,1,0,FALSE,FALSE,3.95,905,2.32,,,1
AEHR1698,4,0,1977,RAN SINGH,Haryana,BADHRA,JNP,,17423,M,1,1,1,FALSE,FALSE,40.11,1802,4.15,,1,1
AEHR1713,4,0,1977,NIHAL SINGH,Haryana,DADRI,VHP,,4100,M,4,1,0,FALSE,FALSE,9.97,1473,3.58,,,1
AEHR1716,4,0,1977,PREMA NAND,Haryana,DADRI,INC,,890,M,7,1,0,FALSE,FALSE,2.16,508,1.23,,,1
AEHR1719,4,0,1977,TEK RAM,Haryana,MUNDHAL KHURD,JNP,,20302,M,1,1,1,FALSE,FALSE,48.9,12599,30.34,,1,1
