pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL102382,8,0,2008,LALLAN PRASAD,Delhi,SEEMA PURI,BSP,,14819,M,3,1,0,FALSE,FALSE,16.6,13105,14.68,45,,1
AEDL102385,8,0,2008,SANTOSH KUMAR,Delhi,SEEMA PURI,LJP,,940,M,6,1,0,FALSE,FALSE,1.05,254,0.28,34,,1
AEDL102394,8,0,2008,LOKESH DIXIT,Delhi,ROHTAS NAGAR,BSP,,16810,M,3,1,0,FALSE,FALSE,17.05,15159,15.37,43,,1
AEDL102403,8,0,2008,PARDEEP JAIN,Delhi,ROHTAS NAGAR,LJP,,116,M,12,1,0,FALSE,FALSE,0.12,0,0,44,,1
AEDL102404,8,1,2009,Vipin Sharma,Delhi,ROHTAS NAGAR,INC,,57848,,1,1,1,FALSE,FALSE,57.46,23549,23.39,,1,1
AEDL102405,8,1,2009,Divy Jayaswal,Delhi,ROHTAS NAGAR,BJP,,34299,,2,1,0,FALSE,FALSE,34.07,27108,26.93,,,1
AEDL102406,8,1,2009,Jai Chand Sharma,Delhi,ROHTAS NAGAR,BSP,,7191,,3,1,0,FALSE,FALSE,7.14,6841,6.8,,,1
AEDL102412,8,0,2008,CHAUDHARY ATEEN AHMAD,Delhi,SEELAMPUR,INC,,47810,M,1,1,1,FALSE,FALSE,54.66,26277,30.04,50,1,1
AEDL102413,8,0,2008,SITA RAM GUPTA,Delhi,SEELAMPUR,BJP,,21533,M,2,1,0,FALSE,FALSE,24.62,8090,9.25,50,,1
AEDL102414,8,0,2008,HAZI AFZZAL,Delhi,SEELAMPUR,BSP,,13443,M,3,1,0,FALSE,FALSE,15.37,12381,14.15,38,,1
AEDL102416,8,0,2008,MOHD. BADRUL HAQ,Delhi,SEELAMPUR,RJD,,904,M,5,1,0,FALSE,FALSE,1.03,127,0.15,38,,1
AEDL102424,8,0,2008,SHAKIR HUSAIN,Delhi,SEELAMPUR,LJP,,169,M,13,1,0,FALSE,FALSE,0.19,82,0.09,48,,1
AEDL102431,8,0,2008,HAZI DILSHAD ALI,Delhi,BABARPUR,BSP,,28125,M,2,1,0,FALSE,FALSE,30.9,6497,7.14,35,,1
AEDL102432,8,0,2008,ANIL KUAMR VASHISHTH,Delhi,BABARPUR,INC,,21628,M,3,1,0,FALSE,FALSE,23.77,14381,15.8,47,,1
AEDL102437,8,0,2008,RAJ KUMAR BHATI,Delhi,BABARPUR,LJP,,272,M,8,1,0,FALSE,FALSE,0.3,28,0.03,50,,1
AEDL102443,8,0,2008,SURENDRA KUMAR,Delhi,GOKALPUR,BSP,,27476,M,1,1,1,FALSE,FALSE,28.88,3039,3.19,40,1,1
AEDL102445,8,0,2008,RANJEET SINGH,Delhi,GOKALPUR,BJP,,23348,M,3,1,0,FALSE,FALSE,24.55,13092,13.76,37,,1
AEDL102454,8,0,2008,YOGENDER KUMAR SHARMA,Delhi,MUSTAFABAD,BJP,,38853,M,2,1,0,FALSE,FALSE,39.69,24746,25.28,68,,1
AEDL102455,8,0,2008,SHER KHAN ALIK,Delhi,MUSTAFABAD,BSP,,14107,M,3,1,0,FALSE,FALSE,14.41,13118,13.4,41,,1
AEDL102471,8,0,2008,SATAN PAL DAYMA,Delhi,KARAWAL NAGAR,IND,,22850,M,2,1,0,FALSE,FALSE,22.24,7671,7.47,44,,1
AEDL102472,8,0,2008,DIWAN SINGH NAYAL,Delhi,KARAWAL NAGAR,INC,,15179,M,3,1,0,FALSE,FALSE,14.78,5947,5.79,52,,1
AEDL102473,8,0,2008,HARENDER KUMAR SHARMA,Delhi,KARAWAL NAGAR,BSP,,9232,M,4,1,0,FALSE,FALSE,8.99,7034,6.85,48,,1
AEDL102483,8,0,2008,AFZAL AHMED,Delhi,KARAWAL NAGAR,RJD,,440,M,14,1,0,FALSE,FALSE,0.43,11,0.01,26,,1
AEDL102493,7,0,2003,ASHOK AHUJA,Delhi,SAROJINI NAGAR,INC,,21125,M,1,2,1,FALSE,FALSE,52.18,2755,6.81,,1,2
AEDL102493,8,0,2008,ASHOK AHUJA,Delhi,DELHI CANTT,INC,INC,16429,M,2,2,1,FALSE,TRUE,38.55,14937,35.05,57,1,2
AEDL102577,7,0,2003,KIRAN WALIA,Delhi,HAUZ KHAS,INC,,23561,F,1,2,2,FALSE,FALSE,56.56,6924,16.62,,2,2
AEDL102577,8,0,2008,KIRAN WALIA,Delhi,MALVIYA NAGAR,INC,INC,31280,F,1,2,2,FALSE,TRUE,46.55,3730,5.55,64,2,2
AEDL102588,7,0,2003,BARKHA SINGH,Delhi,R.K.PURAM,INC,,22591,F,1,2,2,FALSE,FALSE,53.98,5585,13.35,,2,2
AEDL102588,8,0,2008,BARKHA SINGH,Delhi,R K PURAM,INC,INC,35860,F,1,2,2,FALSE,TRUE,53.5,9314,13.89,46,2,2
AEDL102649,7,1,2004,RAMESH LAMBA,Delhi,RajouriGarden,INC,,19193,,1,2,1,FALSE,FALSE,49.95,3649,9.5,,1,2
AEDL102649,8,0,2008,RAMESH LAMBA,Delhi,HARI NAGAR,INC,INC,22598,M,2,2,1,FALSE,TRUE,27.59,16135,19.7,59,1,2
AEDL102667,7,0,2003,ANIL BHARDWAJ,Delhi,TRI NAGAR,INC,,32449,M,1,2,2,FALSE,FALSE,56.47,8491,14.78,,2,2
AEDL102667,8,0,2008,ANIL BHARDWAJ,Delhi,TRI NAGAR,INC,INC,41879,M,1,2,2,FALSE,TRUE,46.26,1964,2.17,42,2,2
AEDL102689,7,0,2003,RAVINDER NATH BANSAL,Delhi,SHALIMAR BAGH,BJP,,34288,M,1,2,2,FALSE,FALSE,54.68,6884,10.98,,2,2
AEDL102689,8,0,2008,RAVINDER NATH BANSAL,Delhi,SHALIMAR BAGH,BJP,BJP,49942,M,1,2,2,FALSE,TRUE,57.62,19905,22.97,53,2,2
AEDL102737,7,0,2003,PHOOL KUMAR,Delhi,BAWANA,IND,,163,M,10,2,0,FALSE,FALSE,0.16,0,0,,,2
AEDL102737,8,0,2008,PHOOL KUMAR,Delhi,BAWANA,LJP,IND,1597,M,4,2,0,FALSE,FALSE,1.27,234,0.19,54,,2
AEDL102752,7,0,2003,BIJENDER SINGH,Delhi,NANGLOI JAT,INC,,42158,M,1,2,2,FALSE,FALSE,52.75,8042,10.06,,2,2
AEDL102752,8,0,2008,BIJENDER SINGH,Delhi,NANGLOI JAT,INC,INC,48001,M,1,2,2,FALSE,TRUE,50.65,17565,18.54,60,2,2
AEDL102789,7,0,2003,BHARAT SINGH,Delhi,NAJAFGARH,INLD,,7460,M,4,2,1,FALSE,FALSE,8.07,1822,1.97,,1,2
AEDL102789,8,0,2008,BHARAT SINGH,Delhi,NAJAFGARH,IND,INLD,34015,M,1,2,1,FALSE,FALSE,33.26,11474,11.22,31,1,2
AEDL102826,7,0,2003,SUMESH,Delhi,PALAM,INC,,41204,M,2,2,1,FALSE,FALSE,45.4,37708,41.55,,1,2
AEDL102826,8,0,2008,SUMESH,Delhi,MATIALA,INC,INC,52405,M,1,2,1,FALSE,FALSE,40.14,6633,5.08,35,1,2
AEDL102880,7,0,2003,SURESH CHAND,Delhi,DR. AMBEDKAR NAGAR,BJP,,17519,M,2,2,0,FALSE,FALSE,35.98,13840,28.42,,,2
AEDL102880,8,0,2008,SURESH CHAND,Delhi,AMBEDKAR NAGAR,BJP,BJP,25616,M,2,2,0,FALSE,FALSE,36.33,13256,18.8,49,,2
AEDL102920,7,0,2003,SUNIL KUMAR,Delhi,TRILOKPURI,BJP,,20254,M,2,2,1,FALSE,FALSE,30.47,6316,9.5,,1,2
AEDL102920,8,0,2008,SUNIL KUMAR,Delhi,TRILOKPURI,BJP,BJP,30772,M,1,2,1,FALSE,FALSE,37.28,635,0.77,41,1,2
AEDL102939,7,0,2003,MADAN SINGH,Delhi,MANDAWALI,BSP,,9754,M,3,2,0,FALSE,FALSE,15.17,7882,12.26,,,2
AEDL102939,8,0,2008,MADAN SINGH,Delhi,PATPARGANJ,BSP,BSP,12028,M,3,2,0,FALSE,FALSE,13.79,11415,13.09,46,,2
AEDL102996,7,0,2003,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,IND,,13238,M,2,2,0,FALSE,FALSE,21.47,83,0.13,,,2
AEDL102996,8,0,2008,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,IND,37652,M,2,2,0,FALSE,FALSE,43.13,29552,33.85,47,,2
AEDL103004,7,0,2003,VEER SINGH DHINGAN,Delhi,SEEMAPURI,INC,,31051,M,1,2,2,FALSE,FALSE,50.49,17090,27.79,,2,2
AEDL103004,8,0,2008,VEER SINGH DHINGAN,Delhi,SEEMA PURI,INC,INC,43855,M,1,2,2,FALSE,TRUE,49.14,19268,21.59,55,2,2
AEDL103015,7,0,2003,BALJOR SINGH,Delhi,NAND NAGARI,INC,,30408,M,1,2,1,FALSE,FALSE,44.65,11345,16.66,,1,2
AEDL103015,8,0,2008,BALZOR SINGH,Delhi,GOKALPUR,INC,INC,24437,M,2,2,1,FALSE,TRUE,25.69,1089,1.14,70,1,2
AEDL103027,7,0,2003,RAM BABU SHARMA,Delhi,ROHTAS NAGAR,INC,,29886,M,1,2,2,FALSE,FALSE,48.7,6363,10.37,,2,2
AEDL103027,8,0,2008,RAM BABU SHARMA,Delhi,ROHTAS NAGAR,INC,INC,45791,M,1,2,2,FALSE,TRUE,46.44,13274,13.46,53,2,2
AEDL103066,7,0,2003,ROHTASH KUMAR,Delhi,GHONDA,BSP,,13177,M,2,2,0,FALSE,FALSE,23.73,738,1.33,,,2
AEDL103066,8,0,2008,ROHTASH KUMAR,Delhi,GHONDA,BSP,BSP,21711,M,3,2,0,FALSE,FALSE,23.72,0,0,53,,2
AEDL103113,7,0,2003,JANESH KUMAR BHADANA,Delhi,WAZIRPUR,BSP,,5965,M,3,2,0,FALSE,FALSE,9.99,5640,9.44,,,2
AEDL103113,8,0,2008,JANESH KUMAR BHADANA,Delhi,WAZIRPUR,BSP,BSP,9195,M,3,2,0,FALSE,FALSE,10.37,8335,9.4,36,,2
AEDL103224,7,0,2003,MOHD. ABRAR,Delhi,TIMARPUR,LJNSP,,236,M,7,2,0,FALSE,FALSE,0.42,145,0.26,,,2
AEDL103224,8,0,2008,OHD. ABRAR,Delhi,KARAWAL NAGAR,LJP,LJNSP,334,M,18,2,0,TRUE,FALSE,0.33,19,0.02,28,,2
AEDL103232,7,0,2003,VINOD NAGAR,Delhi,MODEL TOWN,LJNSP,,6277,M,3,2,0,FALSE,FALSE,11.5,3550,6.5,,,2
AEDL103232,8,0,2008,VINOD NAGAR,Delhi,BURARI,LJP,LJNSP,17773,M,3,2,0,TRUE,FALSE,16.72,5021,4.72,43,,2
AEDL103276,7,1,2004,Subhash Sachdeva,Delhi,Motinagar,BJP,,34908,M,1,2,2,FALSE,FALSE,56.58,9977,16.17,,2,2
AEDL103276,8,0,2008,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,46613,M,1,2,2,FALSE,TRUE,54.5,15001,17.54,52,2,2
AEDL103298,7,0,2003,TRILOK CHAND SHARMA,Delhi,RAJINDER NAGAR,IND,,8514,M,3,2,0,FALSE,FALSE,16.14,8149,15.45,,,2
AEDL103298,8,0,2008,TRILOK CHAND SHARMA,Delhi,RAJINDER NAGAR,BSP,IND,15871,M,3,2,0,FALSE,FALSE,22.02,14527,20.15,44,,2
AEDL103333,7,1,2004,RAJESH LILOTHIA,Delhi,BaljeetNagar,INC,,21480,,1,2,2,FALSE,FALSE,54.74,6712,17.11,,2,2
AEDL103333,8,0,2008,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,44021,M,1,2,2,FALSE,TRUE,50.43,9508,10.89,43,2,2
AEDL103368,6,0,1998,SUSHIL CHOUDHARY,Delhi,KASTURBA NAGAR,BJP,,20146,M,1,3,2,FALSE,FALSE,42.04,899,1.88,,2,3
AEDL103368,7,0,2003,SUSHIL CHOUDERY,Delhi,KASTURBA NAGAR,BJP,BJP,17949,M,1,3,2,FALSE,TRUE,45.52,683,1.73,,2,3
AEDL103368,8,0,2008,SUSHIL CHOUDHARY,Delhi,KASTURBA NAGAR,BJP,BJP,31318,M,2,3,2,FALSE,TRUE,41.14,21545,28.3,62,2,3
AEDL103383,6,0,1998,PARVEZ HASHMI,Delhi,OKHLA,INC,,32774,M,1,3,3,FALSE,FALSE,57.83,18161,32.04,,3,3
AEDL103383,7,0,2003,PARVEZ HASHMI,Delhi,OKHLA,INC,INC,29876,M,1,3,3,FALSE,TRUE,54.83,14649,26.88,,3,3
AEDL103383,8,0,2008,PARVEZ HASHMI,Delhi,OKHLA,INC,INC,29296,M,1,3,3,FALSE,TRUE,28.52,540,0.53,53,3,3
AEDL103422,6,0,1998,AJIT SINGH,Delhi,R.K.PURAM,IND,,4779,M,3,3,0,FALSE,FALSE,10.71,3638,8.15,,,3
AEDL103422,7,0,2003,AJIT SINGH,Delhi,R.K.PURAM,BJP,IND,17006,M,2,3,0,FALSE,FALSE,40.64,15529,37.11,,,3
AEDL103422,8,0,2008,AJIT SINGH,Delhi,NERELA,BJP,BJP,29752,M,3,3,0,FALSE,FALSE,27.17,24711,22.57,43,,3
AEDL103500,6,0,1998,JAI BHAGWAN AGGARWAL,Delhi,BADLI,BJP,,42259,M,1,3,3,FALSE,FALSE,47.95,4437,5.03,,3,3
AEDL103500,7,0,2003,JAI BHAGWAN AGGARWAL,Delhi,BADLI,BJP,BJP,69189,M,1,3,3,FALSE,TRUE,53.33,16564,12.77,,3,3
AEDL103500,8,0,2008,JAI BHAGWAN AGGARWAL,Delhi,ROHINI,BJP,BJP,55765,M,1,3,3,FALSE,TRUE,62.55,25756,28.89,56,3,3
AEDL103513,6,0,1998,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,,25529,M,2,3,2,FALSE,FALSE,32.18,17909,22.58,,2,3
AEDL103513,7,0,2003,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,BJP,48528,M,1,3,2,FALSE,FALSE,47.83,5856,5.77,,2,3
AEDL103513,8,0,2008,KULWANT RANA,Delhi,RITHALA,BJP,BJP,64446,M,1,3,2,FALSE,TRUE,55.56,26328,22.7,37,2,3
AEDL103530,6,0,1998,SURENDER KUMAR,Delhi,BAWANA,INC,,40241,M,1,3,3,FALSE,FALSE,59.18,25698,37.79,,3,3
AEDL103530,7,0,2003,SURENDER KUMAR,Delhi,BAWANA,INC,INC,50327,M,1,3,3,FALSE,TRUE,50.81,14522,14.66,,3,3
AEDL103530,8,0,2008,SURENDER KUMAR,Delhi,BAWANA,INC,INC,60543,M,1,3,3,FALSE,TRUE,48.33,17151,13.69,51,3,3
AEDL103661,6,0,1998,MAHENDER YADAV,Delhi,PALAM,INC,,32699,M,1,2,1,FALSE,FALSE,48.62,5547,8.25,,1,2
AEDL103661,8,0,2008,MAHENDER YADAV,Delhi,PALAM,INC,INC,28104,M,2,2,1,FALSE,FALSE,30.47,7098,7.7,58,1,2
AEDL103681,6,0,1998,BALRAM TANWAR,Delhi,MEHRAULI,IND,,22389,M,2,3,2,FALSE,FALSE,33.53,4962,7.43,,2,3
AEDL103681,7,0,2003,BALRAM TANWAR,Delhi,MEHRAULI,INC,IND,40595,M,1,3,2,FALSE,FALSE,56.48,11656,16.22,,2,3
AEDL103681,8,0,2008,BALRAM TANWAR,Delhi,CHHATARPUR,INC,INC,32401,M,1,3,2,FALSE,TRUE,37.22,5031,5.78,50,2,3
AEDL103692,6,0,1998,VIJAY JOLLY,Delhi,SAKET,BJP,,17729,M,2,3,1,FALSE,FALSE,28.96,8303,13.56,,1,3
AEDL103692,7,0,2003,VIJAY JOLLY,Delhi,SAKET,BJP,BJP,17323,M,1,3,1,FALSE,FALSE,29.12,121,0.2,,1,3
AEDL103692,8,0,2008,VIJAY JOLLY,Delhi,NEW DELHI,BJP,BJP,25769,M,2,3,1,FALSE,TRUE,33.84,19591,25.73,48,1,3
AEDL103703,6,0,1998,CH. PREM SINGH,Delhi,DR. AMBEDKAR NAGAR,INC,,27670,M,1,3,3,FALSE,FALSE,52.93,18008,34.45,,3,3
AEDL103703,7,0,2003,CH. PREM SINGH,Delhi,DR. AMBEDKAR NAGAR,INC,INC,25880,M,1,3,3,FALSE,TRUE,53.15,8361,17.17,,3,3
AEDL103703,8,0,2008,CH.PREM SINGH,Delhi,AMBEDKAR NAGAR,INC,INC,30460,M,1,3,3,FALSE,TRUE,43.2,4844,6.87,75,3,3
AEDL103764,6,0,1998,AMRISH SINGH GAUTAM,Delhi,PATPAR GANJ,INC,,33351,M,1,3,3,FALSE,FALSE,58.06,16321,28.41,,3,3
AEDL103764,7,0,2003,AMRISH SINGH GAUTAM,Delhi,PATPAR GANJ,INC,INC,36930,M,1,3,3,FALSE,TRUE,53.37,17998,26.01,,3,3
AEDL103764,8,0,2008,AMRISH SINGH GAUTAM,Delhi,KONDLI,INC,INC,36576,M,1,3,3,FALSE,TRUE,45.27,14983,18.54,52,3,3
AEDL103807,6,0,1998,ARVINDER SINGH (LOVELY),Delhi,GANDHI NAGAR,INC,,21905,M,1,3,3,FALSE,FALSE,41.67,6762,12.86,,3,3
AEDL103807,7,0,2003,ARVINDER SINGH LOVELY,Delhi,GANDHI NAGAR,INC,INC,35791,M,1,3,3,FALSE,TRUE,73.53,23985,49.27,,3,3
AEDL103807,8,0,2008,ARVINDER SINGH LOVELY,Delhi,GANDHI NAGAR,INC,INC,59791,M,1,3,3,FALSE,TRUE,64.25,31923,34.3,39,3,3
AEDL103822,6,0,1998,NASEEB SINGH,Delhi,VISHWASH NAGAR,INC,,30380,M,1,3,3,FALSE,FALSE,48.18,456,0.72,,3,3
AEDL103822,7,0,2003,NASEEB SINGH,Delhi,VISHWASH NAGAR,INC,INC,48897,M,1,3,3,FALSE,TRUE,61.55,21949,27.63,,3,3
AEDL103822,8,0,2008,NASEEB SINGH,Delhi,VISHWAS NAGAR,INC,INC,48784,M,1,3,3,FALSE,TRUE,51.1,9633,10.09,41,3,3
AEDL103843,6,0,1998,CHANDER PAL SINGH,Delhi,SEEMAPURI,BJP,,13647,M,2,2,0,FALSE,FALSE,28.46,11834,24.68,,,2
AEDL103843,8,0,2008,CHANDRA PAL SINGH,Delhi,SEEMA PURI,BJP,BJP,24587,M,2,2,0,FALSE,FALSE,27.55,9768,10.94,41,,2
AEDL103952,6,0,1998,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,,23191,M,1,3,3,FALSE,FALSE,29.17,3058,3.85,,3,3
AEDL103952,7,0,2003,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,BJP,44884,M,1,3,3,FALSE,TRUE,42.35,15227,14.37,,3,3
AEDL103952,8,0,2008,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,43968,M,1,3,3,FALSE,TRUE,42.8,21118,20.56,47,3,3
AEDL104044,6,0,1998,PRAHLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,,24348,M,1,3,3,FALSE,FALSE,47.9,8162,16.06,,3,3
AEDL104044,7,0,2003,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,26744,M,1,3,3,FALSE,TRUE,59.91,10866,24.34,,3,3
AEDL104044,8,0,2008,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,28206,M,1,3,3,FALSE,TRUE,45.61,8018,12.97,58,3,3
AEDL104054,6,0,1998,SURINDER PAL SINGH,Delhi,TIMARPUR,IND,,2809,M,3,3,2,FALSE,FALSE,5.36,2254,4.3,,2,3
AEDL104054,7,0,2003,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,IND,29952,M,1,3,2,FALSE,FALSE,53.86,5974,10.74,,2,3
AEDL104054,8,0,2008,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,39986,M,1,3,2,FALSE,TRUE,44.14,2416,2.67,48,2,3
AEDL104069,6,0,1998,BHOLA NATH VIJ,Delhi,MODEL TOWN,BJP,,21276,M,2,2,0,FALSE,FALSE,36.7,19485,33.61,,,2
AEDL104069,8,0,2008,BHOLA NATH VIJ,Delhi,MODEL TOWN,BJP,BJP,36936,M,2,2,0,FALSE,FALSE,43.36,30548,35.86,63,,2
AEDL104089,6,0,1998,RAJESH JAIN,Delhi,SADAR BAZAR,INC,,32555,M,1,3,3,FALSE,FALSE,63,16368,31.68,,3,3
AEDL104089,7,0,2003,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,33144,M,1,3,3,FALSE,TRUE,66.07,18079,36.04,,3,3
AEDL104089,8,0,2008,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,47502,M,1,3,3,FALSE,TRUE,53.45,14091,15.85,52,3,3
AEDL104111,6,0,1998,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,,26135,M,1,3,3,FALSE,FALSE,47.38,5594,10.14,,3,3
AEDL104111,7,0,2003,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,INC,32833,M,1,3,3,FALSE,TRUE,60.04,14176,25.92,,3,3
AEDL104111,8,0,2008,RAMA KANT GOSWAMI,Delhi,RAJINDER NAGAR,INC,INC,29394,M,1,3,3,FALSE,TRUE,40.78,5406,7.5,64,3,3
AEDL104241,5,0,1993,HASAN AHMED,Delhi,OKHLA,INC,,11975,M,2,3,1,FALSE,FALSE,27.87,1896,4.41,,1,3
AEDL104241,7,0,2003,HASAN AHMED,Delhi,QARAWAL NAGAR,INC,INC,29657,M,2,3,1,FALSE,FALSE,27.98,9366,8.84,,1,3
AEDL104241,8,0,2008,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,39836,M,1,3,1,FALSE,FALSE,40.7,983,1,54,1,3
AEDL104289,5,0,1993,YOGA NAND SHASTRI,Delhi,MALVIYA NAGAR,INC,,19061,M,2,4,3,FALSE,FALSE,42.41,14530,32.33,,3,4
AEDL104289,6,0,1998,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,30910,M,1,4,3,FALSE,FALSE,55.19,7964,14.22,,3,4
AEDL104289,7,0,2003,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,25448,M,1,4,3,FALSE,TRUE,48.1,4520,8.54,,3,4
AEDL104289,8,0,2008,DR. YOGANAND SHASTRI,Delhi,MEHRAULI,INC,INC,21736,M,1,4,3,FALSE,TRUE,32.83,1106,1.67,63,3,4
AEDL104368,5,0,1993,HARSARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,,31150,M,1,4,4,FALSE,FALSE,59.35,16899,32.2,,4,4
AEDL104368,6,0,1998,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,29136,M,1,4,4,FALSE,TRUE,49.79,617,1.05,,4,4
AEDL104368,7,0,2003,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,32971,M,1,4,4,FALSE,TRUE,54.86,6791,11.3,,4,4
AEDL104368,8,0,2008,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,51334,M,1,4,4,FALSE,TRUE,62.67,28736,35.08,60,4,4
AEDL104399,5,0,1993,TERVINDER SINGH MARWAH,Delhi,TILAK NAGAR,INC,,17341,M,2,4,3,FALSE,FALSE,31.73,16477,30.15,,3,4
AEDL104399,6,0,1998,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,28384,M,1,4,3,FALSE,FALSE,51.47,11919,21.61,,3,4
AEDL104399,7,0,2003,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,32937,M,1,4,3,FALSE,TRUE,68.88,20227,42.3,,3,4
AEDL104399,8,0,2008,TARVINDER SINGH ARWAH,Delhi,JANGPURA,INC,INC,37258,M,1,4,3,FALSE,TRUE,57,13956,21.35,49,3,4
AEDL104442,5,0,1993,MALA RAM GANGWAL,Delhi,MADIPUR,INC,,23986,M,2,4,3,FALSE,FALSE,42.47,22189,39.28,,3,4
AEDL104442,6,0,1998,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33639,M,1,4,3,FALSE,FALSE,55.38,8096,13.33,,3,4
AEDL104442,7,0,2003,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33329,M,1,4,3,FALSE,TRUE,50.96,6339,9.69,,3,4
AEDL104442,8,0,2008,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,40690,M,1,4,3,FALSE,TRUE,48.75,8532,10.22,58,3,4
AEDL104453,5,0,1993,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,,28872,M,1,4,2,FALSE,FALSE,55.55,8673,16.69,,2,4
AEDL104453,6,0,1998,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,25776,M,1,4,2,FALSE,TRUE,51.09,2283,4.53,,2,4
AEDL104453,7,0,2003,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,23958,M,2,4,2,FALSE,TRUE,41.7,23565,41.01,,2,4
AEDL104453,8,0,2008,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,39915,M,2,4,2,FALSE,FALSE,44.09,34842,38.49,60,2,4
AEDL104566,5,0,1993,CHAND RAM,Delhi,BAWANA,BJP,,18383,M,1,2,1,FALSE,FALSE,35.48,2195,4.24,,1,2
AEDL104566,8,0,2008,CHAND RAM,Delhi,BAWANA,BJP,BJP,43392,M,2,2,1,FALSE,FALSE,34.64,25545,20.39,62,1,2
AEDL104574,5,0,1993,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,,20890,M,1,3,3,FALSE,FALSE,37.75,7412,13.39,,3,3
AEDL104574,7,0,2003,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,36164,M,1,3,3,FALSE,FALSE,52.27,18921,27.35,,3,3
AEDL104574,8,0,2008,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,39542,M,1,3,3,FALSE,TRUE,48.19,18676,22.76,50,3,3
AEDL104589,5,0,1993,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,,21344,M,1,4,4,FALSE,FALSE,41.5,7663,14.9,,4,4
AEDL104589,6,0,1998,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,32372,M,1,4,4,FALSE,TRUE,60.8,21014,39.47,,4,4
AEDL104589,7,0,2003,RAJKUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,39147,M,1,4,4,FALSE,TRUE,68.34,30315,52.92,,4,4
AEDL104589,8,0,2008,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,50440,M,1,4,4,FALSE,TRUE,54.42,29865,32.22,51,4,4
AEDL104654,5,0,1993,MUKESH SHARMA,Delhi,HASTSAL,INC,,25193,M,1,4,4,FALSE,FALSE,36.97,7470,10.96,,4,4
AEDL104654,6,0,1998,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,48146,M,1,4,4,FALSE,TRUE,52.79,23288,25.54,,4,4
AEDL104654,7,0,2003,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,70495,M,1,4,4,FALSE,TRUE,48.57,19288,13.29,,4,4
AEDL104654,8,0,2008,MUKESH SHARMA,Delhi,UTTAM NAGAR,INC,INC,46758,M,1,4,4,FALSE,TRUE,46.03,7187,7.08,43,4,4
AEDL104734,5,0,1993,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,,20671,M,1,4,3,FALSE,FALSE,41.23,4058,8.09,,3,4
AEDL104734,6,0,1998,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,27152,M,2,4,3,FALSE,TRUE,40.37,24956,37.1,,3,4
