pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL101582,9,0,2013,NOOR HASAN,Delhi,KARAWAL NAGAR,JD(U),,248,M,11,1,0,FALSE,FALSE,0.17,45,0.03,49,,1
AEDL101586,8,0,2008,JASWANT SINGH,Delhi,NERELA,INC,,34662,M,1,2,1,FALSE,FALSE,31.66,835,0.76,55,1,2
AEDL101586,9,0,2013,JASWANT SINGH,Delhi,NERELA,INC,INC,26311,M,3,2,1,FALSE,TRUE,18.28,2280,1.58,60,1,2
AEDL101598,8,0,2008,SHRI KRISHAN,Delhi,BURARI,BJP,,31997,M,1,2,1,FALSE,FALSE,30.09,4986,4.69,51,1,2
AEDL101598,9,0,2013,SHRI KRISHAN,Delhi,BURARI,BJP,BJP,49813,M,2,2,1,FALSE,TRUE,30.69,18164,11.19,56,1,2
AEDL101599,8,0,2008,DEEPAK TYAGI,Delhi,BURARI,INC,,27011,M,2,2,0,FALSE,FALSE,25.4,9238,8.69,39,,2
AEDL101599,9,0,2013,DEEPAK TYAGI,Delhi,BURARI,INC,INC,31649,M,3,2,0,FALSE,FALSE,19.5,25187,15.52,43,,2
AEDL101651,8,0,2008,DEVENDER YADAV,Delhi,BADLI,INC,,39215,M,1,2,2,FALSE,FALSE,39.86,13607,13.83,36,2,2
AEDL101651,9,0,2013,DEVENDER YADAV,Delhi,BADLI,INC,INC,54372,M,1,2,2,FALSE,TRUE,44.6,23109,18.96,41,2,2
AEDL101700,8,0,2008,ANIL JHA,Delhi,KIRARI,BJP,,30003,M,1,2,2,FALSE,FALSE,32.73,9522,10.39,34,2,2
AEDL101700,9,0,2013,ANIL JHA,Delhi,KIRARI,BJP,BJP,72283,M,1,2,2,FALSE,TRUE,52.15,48526,35.01,38,2,2
AEDL101788,8,0,2008,HARI SHANKER GUPTA,Delhi,WAZIRPUR,INC,,39934,M,1,2,1,FALSE,FALSE,45.05,3122,3.52,51,1,2
AEDL101788,9,0,2013,HARI SHANKER GUPTA,Delhi,WAZIRPUR,INC,INC,24750,M,3,2,1,FALSE,TRUE,24.05,21141,20.54,56,1,2
AEDL101811,8,0,2008,JAI PRAKASH,Delhi,SADAR BAZAR,BJP,,33411,M,2,2,0,FALSE,FALSE,37.59,28407,31.96,39,,2
AEDL101811,9,0,2013,JAI PARKASH,Delhi,SADAR BAZAR,BJP,BJP,33283,M,2,2,0,FALSE,FALSE,30.51,2189,2.01,43,,2
AEDL101874,8,0,2008,MADAN KHORWAL,Delhi,KAROL BAGH,INC,,35336,M,2,2,0,FALSE,FALSE,41.69,27783,32.78,53,,2
AEDL101874,9,0,2013,MADAN KHORWAL,Delhi,KAROL BAGH,INC,INC,29358,M,3,2,0,FALSE,FALSE,28.73,28158,27.56,58,,2
AEDL101909,8,0,2008,KAILASH SANKLA,Delhi,MADIPUR,BJP,,32158,M,2,2,0,FALSE,FALSE,38.53,22821,27.34,42,,2
AEDL101909,9,0,2013,KAILASH SANKLA,Delhi,MADIPUR,BJP,BJP,35290,M,2,2,0,FALSE,FALSE,34.88,9745,9.63,47,,2
AEDL101970,8,0,2008,NAND KISHORE,Delhi,VIKASPURI,INC,,47810,M,1,2,1,FALSE,FALSE,34.97,955,0.7,38,1,2
AEDL101970,9,0,2013,NAND KISHORE,Delhi,VIKASPURI,INC,INC,47331,M,3,2,1,FALSE,TRUE,26.19,43162,23.88,43,1,2
AEDL101971,8,0,2008,KRISHAN GAHLOT,Delhi,VIKASPURI,BJP,,46855,M,2,2,0,FALSE,FALSE,34.27,30096,22.01,35,,2
AEDL101971,9,0,2013,KRISHAN GAHLOT,Delhi,VIKASPURI,BJP,BJP,61627,M,2,2,0,FALSE,FALSE,34.1,14296,7.91,39,,2
AEDL101991,8,0,2008,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,,39571,M,2,2,1,FALSE,FALSE,38.96,31507,31.02,49,1,2
AEDL101991,9,0,2013,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,BJP,48377,M,1,2,1,FALSE,FALSE,36.38,6346,4.77,54,1,2
AEDL102005,8,0,2008,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,,29625,M,2,3,2,FALSE,FALSE,35.55,21819,26.19,45,2,2
AEDL102005,8,1,2009,Parduymn Rajput,Delhi,DWARKA,BJP,BJP,35891,,1,3,2,FALSE,FALSE,54.86,11365,17.37,,2,2
AEDL102005,9,0,2013,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,42734,M,1,3,2,FALSE,TRUE,37.3,5197,4.54,50,2,2
AEDL102128,8,0,2008,MANJINDER SINGH SIRSA,Delhi,JANGPURA,BJP,,23302,M,2,2,1,FALSE,FALSE,35.65,20110,30.77,35,1,2
AEDL102128,9,0,2013,MANJINDER SINGH SIRSA,Delhi,RAJOURI GARDEN,SAD,BJP,41721,M,1,2,1,TRUE,FALSE,40.93,11008,10.8,41,1,2
AEDL102137,8,0,2008,NEERAJ BASOYA,Delhi,KASTURBA NAGAR,INC,,33792,M,1,2,1,FALSE,FALSE,44.39,2474,3.25,32,1,2
AEDL102137,9,0,2013,NEERAJ BASOYA,Delhi,KASTURBA NAGAR,INC,INC,24227,M,3,2,1,FALSE,TRUE,27.41,23620,26.72,37,1,2
AEDL102189,8,0,2008,ARVINDER SINGH,Delhi,DEOLI,INC,,41486,M,1,2,1,FALSE,FALSE,43.41,16618,17.39,43,1,2
AEDL102189,9,0,2013,ARVINDER SINGH,Delhi,DEOLI,INC,INC,26140,M,3,2,1,FALSE,TRUE,22.09,21721,18.36,48,1,2
AEDL102236,8,0,2008,SAHI RAM,Delhi,TUGHLAKABAD,BSP,,24398,M,2,2,0,FALSE,FALSE,30.65,3709,4.66,47,,2
AEDL102236,9,0,2013,SAHI RAM,Delhi,TUGHLAKABAD,BSP,BSP,28063,M,2,2,0,FALSE,FALSE,32.17,15598,17.88,52,,2
AEDL102306,8,0,2008,ANIL KUMAR,Delhi,PATPARGANJ,INC,,36984,M,1,2,1,FALSE,FALSE,42.4,661,0.76,32,1,2
AEDL102306,9,0,2013,ANIL KUMAR,Delhi,PATPARGANJ,INC,INC,28067,M,3,2,1,FALSE,TRUE,23.21,25940,21.45,37,1,2
AEDL102307,8,0,2008,NAKUL BHARDWAJ,Delhi,PATPARGANJ,BJP,,36323,M,2,2,0,FALSE,FALSE,41.64,24295,27.85,28,,2
AEDL102307,9,0,2013,NAKUL BHARDWAJ,Delhi,PATPARGANJ,BJP,BJP,38735,M,2,2,0,FALSE,FALSE,32.04,10668,8.82,33,,2
AEDL102327,8,0,2008,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,,39151,M,2,2,1,FALSE,FALSE,41.01,33332,34.91,56,1,2
AEDL102327,9,0,2013,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,44801,M,1,2,1,FALSE,FALSE,38,7799,6.61,60,1,2
AEDL102404,8,1,2009,Vipin Sharma,Delhi,ROHTAS NAGAR,INC,,57848,,1,2,1,FALSE,FALSE,57.46,23549,23.39,,1,2
AEDL102404,9,0,2013,VIPIN SHARMA,Delhi,ROHTAS NAGAR,INC,INC,32156,M,3,2,1,FALSE,TRUE,26.63,30080,24.91,36,1,2
AEDL102443,8,0,2008,SURENDRA KUMAR,Delhi,GOKALPUR,BSP,,27476,M,1,2,1,FALSE,FALSE,28.88,3039,3.19,40,1,2
AEDL102443,9,0,2013,SURENDRA KUMAR,Delhi,GOKALPUR,IND,BSP,32966,M,2,2,1,FALSE,TRUE,25.74,3333,2.6,45,1,2
AEDL102445,8,0,2008,RANJEET SINGH,Delhi,GOKALPUR,BJP,,23348,M,3,2,1,FALSE,FALSE,24.55,13092,13.76,37,1,2
AEDL102445,9,0,2013,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,34888,M,1,2,1,FALSE,FALSE,27.24,1922,1.5,42,1,2
AEDL102546,7,0,2003,NARESH KUMAR,Delhi,JANGPURA,JD(U),,538,M,4,2,0,FALSE,FALSE,1.13,160,0.33,,,2
AEDL102546,9,0,2013,NARESH KUMAR,Delhi,VIKASPURI,JD(U),JD(U),1191,M,7,2,0,FALSE,FALSE,0.66,557,0.31,48,,2
AEDL102667,7,0,2003,ANIL BHARDWAJ,Delhi,TRI NAGAR,INC,,32449,M,1,3,2,FALSE,FALSE,56.47,8491,14.78,,2,3
AEDL102667,8,0,2008,ANIL BHARDWAJ,Delhi,TRI NAGAR,INC,INC,41879,M,1,3,2,FALSE,TRUE,46.26,1964,2.17,42,2,3
AEDL102667,9,0,2013,ANIL BHARDWAJ,Delhi,TRI NAGAR,INC,INC,24962,M,3,3,2,FALSE,TRUE,24.16,22511,21.78,47,2,3
AEDL102689,7,0,2003,RAVINDER NATH BANSAL,Delhi,SHALIMAR BAGH,BJP,,34288,M,1,3,2,FALSE,FALSE,54.68,6884,10.98,,2,3
AEDL102689,8,0,2008,RAVINDER NATH BANSAL,Delhi,SHALIMAR BAGH,BJP,BJP,49942,M,1,3,2,FALSE,TRUE,57.62,19905,22.97,53,2,3
AEDL102689,9,0,2013,RAVINDER NATH BANSAL,Delhi,SHALIMAR BAGH,BJP,BJP,36584,M,2,3,2,FALSE,TRUE,34.09,20925,19.5,58,2,3
AEDL102752,7,0,2003,BIJENDER SINGH,Delhi,NANGLOI JAT,INC,,42158,M,1,3,2,FALSE,FALSE,52.75,8042,10.06,,2,3
AEDL102752,8,0,2008,BIJENDER SINGH,Delhi,NANGLOI JAT,INC,INC,48001,M,1,3,2,FALSE,TRUE,50.65,17565,18.54,60,2,3
AEDL102752,9,0,2013,DR. BIJENDER SINGH,Delhi,NANGLOI JAT,INC,INC,46434,M,2,3,2,FALSE,TRUE,34.2,20691,15.24,65,2,3
AEDL102789,7,0,2003,BHARAT SINGH,Delhi,NAJAFGARH,INLD,,7460,M,4,3,1,FALSE,FALSE,8.07,1822,1.97,,1,3
AEDL102789,8,0,2008,BHARAT SINGH,Delhi,NAJAFGARH,IND,INLD,34015,M,1,3,1,FALSE,FALSE,33.26,11474,11.22,31,1,3
AEDL102789,9,0,2013,BHARAT SINGH,Delhi,NAJAFGARH,INLD,IND,44590,M,2,3,1,FALSE,TRUE,31,21792,15.15,35,1,3
AEDL102920,7,0,2003,SUNIL KUMAR,Delhi,TRILOKPURI,BJP,,20254,M,2,3,1,FALSE,FALSE,30.47,6316,9.5,,1,3
AEDL102920,8,0,2008,SUNIL KUMAR,Delhi,TRILOKPURI,BJP,BJP,30772,M,1,3,1,FALSE,FALSE,37.28,635,0.77,41,1,3
AEDL102920,9,0,2013,SUNIL KUMAR,Delhi,TRILOKPURI,BJP,BJP,26397,M,2,3,1,FALSE,TRUE,23.31,6623,5.85,46,1,3
AEDL102923,7,0,2003,PRITAM,Delhi,TRILOKPURI,JD(U),,951,M,5,2,0,FALSE,FALSE,1.43,141,0.21,,,2
AEDL102923,9,0,2013,PRITAM,Delhi,TRILOKPURI,JD(U),JD(U),640,M,7,2,0,FALSE,FALSE,0.57,164,0.14,46,,2
AEDL102996,7,0,2003,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,IND,,13238,M,2,3,1,FALSE,FALSE,21.47,83,0.13,,1,3
AEDL102996,8,0,2008,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,IND,37652,M,2,3,1,FALSE,FALSE,43.13,29552,33.85,47,1,3
AEDL102996,9,0,2013,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,BJP,45364,M,1,3,1,FALSE,FALSE,42.96,15117,14.31,51,1,3
AEDL103004,7,0,2003,VEER SINGH DHINGAN,Delhi,SEEMAPURI,INC,,31051,M,1,3,2,FALSE,FALSE,50.49,17090,27.79,,2,3
AEDL103004,8,0,2008,VEER SINGH DHINGAN,Delhi,SEEMA PURI,INC,INC,43855,M,1,3,2,FALSE,TRUE,49.14,19268,21.59,55,2,3
AEDL103004,9,0,2013,VEER SINGH DHINGAN,Delhi,SEEMA PURI,INC,INC,31223,M,2,3,2,FALSE,TRUE,27.29,6867,6,59,2,3
AEDL103015,7,0,2003,BALJOR SINGH,Delhi,NAND NAGARI,INC,,30408,M,1,3,1,FALSE,FALSE,44.65,11345,16.66,,1,3
AEDL103015,8,0,2008,BALZOR SINGH,Delhi,GOKALPUR,INC,INC,24437,M,2,3,1,FALSE,TRUE,25.69,1089,1.14,70,1,3
AEDL103015,9,0,2013,BALZOR SINGH,Delhi,GOKALPUR,INC,INC,15902,M,4,3,1,FALSE,FALSE,12.42,5003,3.91,75,1,3
AEDL103052,7,0,2003,CHAUDHRY MATEEN AHMED,Delhi,SEELAMPUR,INC,,34085,M,1,2,2,FALSE,FALSE,62.64,21712,39.9,,2,2
AEDL103052,9,0,2013,CHAUDHARY MATEEN AHMAD,Delhi,SEELAMPUR,INC,INC,46452,M,1,2,2,FALSE,FALSE,46.52,21728,21.76,55,2,2
AEDL103276,7,1,2004,Subhash Sachdeva,Delhi,Motinagar,BJP,,34908,M,1,3,3,FALSE,FALSE,56.58,9977,16.17,,3,3
AEDL103276,8,0,2008,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,46613,M,1,3,3,FALSE,TRUE,54.5,15001,17.54,52,3,3
AEDL103276,9,0,2013,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,42599,M,1,3,3,FALSE,TRUE,42.42,16021,15.95,57,3,3
AEDL103333,7,1,2004,RAJESH LILOTHIA,Delhi,BaljeetNagar,INC,,21480,,1,3,2,FALSE,FALSE,54.74,6712,17.11,,2,3
AEDL103333,8,0,2008,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,44021,M,1,3,2,FALSE,TRUE,50.43,9508,10.89,43,2,3
AEDL103333,9,0,2013,RAJESH LILOTHIA,Delhi,PATEL NAGAR,INC,INC,25016,M,3,3,2,FALSE,TRUE,24.38,19947,19.44,48,2,3
AEDL103500,6,0,1998,JAI BHAGWAN AGGARWAL,Delhi,BADLI,BJP,,42259,M,1,4,3,FALSE,FALSE,47.95,4437,5.03,,3,4
AEDL103500,7,0,2003,JAI BHAGWAN AGGARWAL,Delhi,BADLI,BJP,BJP,69189,M,1,4,3,FALSE,TRUE,53.33,16564,12.77,,3,4
AEDL103500,8,0,2008,JAI BHAGWAN AGGARWAL,Delhi,ROHINI,BJP,BJP,55765,M,1,4,3,FALSE,TRUE,62.55,25756,28.89,56,3,4
AEDL103500,9,0,2013,JAI BHAGWAN AGGARWAL,Delhi,ROHINI,BJP,BJP,46018,M,2,4,3,FALSE,TRUE,41.84,32064,29.15,61,3,4
AEDL103513,6,0,1998,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,,25529,M,2,4,3,FALSE,FALSE,32.18,17909,22.58,,3,4
AEDL103513,7,0,2003,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,BJP,48528,M,1,4,3,FALSE,FALSE,47.83,5856,5.77,,3,4
AEDL103513,8,0,2008,KULWANT RANA,Delhi,RITHALA,BJP,BJP,64446,M,1,4,3,FALSE,TRUE,55.56,26328,22.7,37,3,4
AEDL103513,9,0,2013,KULWANT RANA,Delhi,RITHALA,BJP,BJP,73961,M,1,4,3,FALSE,TRUE,51.3,25826,17.91,42,3,4
AEDL103530,6,0,1998,SURENDER KUMAR,Delhi,BAWANA,INC,,40241,M,1,4,3,FALSE,FALSE,59.18,25698,37.79,,3,4
AEDL103530,7,0,2003,SURENDER KUMAR,Delhi,BAWANA,INC,INC,50327,M,1,4,3,FALSE,TRUE,50.81,14522,14.66,,3,4
AEDL103530,8,0,2008,SURENDER KUMAR,Delhi,BAWANA,INC,INC,60543,M,1,4,3,FALSE,TRUE,48.33,17151,13.69,51,3,4
AEDL103530,9,0,2013,SURENDER KUMAR,Delhi,BAWANA,INC,INC,42054,M,3,4,3,FALSE,TRUE,25.26,33037,19.85,55,3,4
AEDL103681,6,0,1998,BALRAM TANWAR,Delhi,MEHRAULI,IND,,22389,M,2,4,2,FALSE,FALSE,33.53,4962,7.43,,2,4
AEDL103681,7,0,2003,BALRAM TANWAR,Delhi,MEHRAULI,INC,IND,40595,M,1,4,2,FALSE,FALSE,56.48,11656,16.22,,2,4
AEDL103681,8,0,2008,BALRAM TANWAR,Delhi,CHHATARPUR,INC,INC,32401,M,1,4,2,FALSE,TRUE,37.22,5031,5.78,50,2,4
AEDL103681,9,0,2013,BALRAM TANWAR,Delhi,CHHATARPUR,INC,INC,33851,M,2,4,2,FALSE,TRUE,30.53,11566,10.43,55,2,4
AEDL103703,6,0,1998,CH. PREM SINGH,Delhi,DR. AMBEDKAR NAGAR,INC,,27670,M,1,4,3,FALSE,FALSE,52.93,18008,34.45,,3,4
AEDL103703,7,0,2003,CH. PREM SINGH,Delhi,DR. AMBEDKAR NAGAR,INC,INC,25880,M,1,4,3,FALSE,TRUE,53.15,8361,17.17,,3,4
AEDL103703,8,0,2008,CH.PREM SINGH,Delhi,AMBEDKAR NAGAR,INC,INC,30460,M,1,4,3,FALSE,TRUE,43.2,4844,6.87,75,3,4
AEDL103703,9,0,2013,CH. PREM SINGH,Delhi,AMBEDKAR NAGAR,INC,INC,19753,M,3,4,3,FALSE,TRUE,23.12,16503,19.32,80,3,4
AEDL103764,6,0,1998,AMRISH SINGH GAUTAM,Delhi,PATPAR GANJ,INC,,33351,M,1,4,3,FALSE,FALSE,58.06,16321,28.41,,3,4
AEDL103764,7,0,2003,AMRISH SINGH GAUTAM,Delhi,PATPAR GANJ,INC,INC,36930,M,1,4,3,FALSE,TRUE,53.37,17998,26.01,,3,4
AEDL103764,8,0,2008,AMRISH SINGH GAUTAM,Delhi,KONDLI,INC,INC,36576,M,1,4,3,FALSE,TRUE,45.27,14983,18.54,52,3,4
AEDL103764,9,0,2013,AMRISH SINGH GAUTAM,Delhi,KONDLI,INC,INC,24730,M,3,4,3,FALSE,TRUE,22.92,9742,9.03,56,3,4
AEDL103807,6,0,1998,ARVINDER SINGH (LOVELY),Delhi,GANDHI NAGAR,INC,,21905,M,1,4,4,FALSE,FALSE,41.67,6762,12.86,,4,4
AEDL103807,7,0,2003,ARVINDER SINGH LOVELY,Delhi,GANDHI NAGAR,INC,INC,35791,M,1,4,4,FALSE,TRUE,73.53,23985,49.27,,4,4
AEDL103807,8,0,2008,ARVINDER SINGH LOVELY,Delhi,GANDHI NAGAR,INC,INC,59791,M,1,4,4,FALSE,TRUE,64.25,31923,34.3,39,4,4
AEDL103807,9,0,2013,ARVINDER SINGH LOVELY,Delhi,GANDHI NAGAR,INC,INC,48897,M,1,4,4,FALSE,TRUE,48.47,16961,16.81,44,4,4
AEDL103822,6,0,1998,NASEEB SINGH,Delhi,VISHWASH NAGAR,INC,,30380,M,1,4,3,FALSE,FALSE,48.18,456,0.72,,3,4
AEDL103822,7,0,2003,NASEEB SINGH,Delhi,VISHWASH NAGAR,INC,INC,48897,M,1,4,3,FALSE,TRUE,61.55,21949,27.63,,3,4
AEDL103822,8,0,2008,NASEEB SINGH,Delhi,VISHWAS NAGAR,INC,INC,48784,M,1,4,3,FALSE,TRUE,51.1,9633,10.09,41,3,4
AEDL103822,9,0,2013,NASEEB SINGH,Delhi,VISHWAS NAGAR,INC,INC,37002,M,2,4,3,FALSE,TRUE,31.38,6614,5.61,46,3,4
AEDL103899,6,0,1998,DATA RAM,Delhi,SEELAMPUR,BJP,,11001,M,2,2,0,FALSE,FALSE,19.96,3504,6.36,,,2
AEDL103899,9,0,2013,DATARAM,Delhi,GHONDA,AAAP,BJP,23621,M,3,2,0,TRUE,FALSE,19.51,17466,14.42,54,,2
AEDL103952,6,0,1998,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,,23191,M,1,4,4,FALSE,FALSE,29.17,3058,3.85,,4,4
AEDL103952,7,0,2003,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,BJP,44884,M,1,4,4,FALSE,TRUE,42.35,15227,14.37,,4,4
AEDL103952,8,0,2008,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,43968,M,1,4,4,FALSE,TRUE,42.8,21118,20.56,47,4,4
AEDL103952,9,0,2013,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,49262,M,1,4,4,FALSE,TRUE,34.64,3083,2.17,55,4,4
AEDL104044,6,0,1998,PRAHLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,,24348,M,1,4,4,FALSE,FALSE,47.9,8162,16.06,,4,4
AEDL104044,7,0,2003,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,26744,M,1,4,4,FALSE,TRUE,59.91,10866,24.34,,4,4
AEDL104044,8,0,2008,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,28206,M,1,4,4,FALSE,TRUE,45.61,8018,12.97,58,4,4
AEDL104044,9,0,2013,PARLAD SINGH SAWHNEY,Delhi,CHANDNI CHOWK,INC,INC,26335,M,1,4,4,FALSE,TRUE,37.77,8243,11.82,63,4,4
AEDL104054,6,0,1998,SURINDER PAL SINGH,Delhi,TIMARPUR,IND,,2809,M,3,4,2,FALSE,FALSE,5.36,2254,4.3,,2,4
AEDL104054,7,0,2003,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,IND,29952,M,1,4,2,FALSE,FALSE,53.86,5974,10.74,,2,4
AEDL104054,8,0,2008,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,39986,M,1,4,2,FALSE,TRUE,44.14,2416,2.67,48,2,4
AEDL104054,9,0,2013,SURINDER PAL SINGH,Delhi,TIMARPUR,INC,INC,32825,M,3,4,2,FALSE,TRUE,29,31411,27.75,53,2,4
AEDL104089,6,0,1998,RAJESH JAIN,Delhi,SADAR BAZAR,INC,,32555,M,1,4,3,FALSE,FALSE,63,16368,31.68,,3,4
AEDL104089,7,0,2003,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,33144,M,1,4,3,FALSE,TRUE,66.07,18079,36.04,,3,4
AEDL104089,8,0,2008,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,47502,M,1,4,3,FALSE,TRUE,53.45,14091,15.85,52,3,4
AEDL104089,9,0,2013,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,31094,M,3,4,3,FALSE,TRUE,28.51,27598,25.3,57,3,4
AEDL104111,6,0,1998,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,,26135,M,1,4,3,FALSE,FALSE,47.38,5594,10.14,,3,4
AEDL104111,7,0,2003,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,INC,32833,M,1,4,3,FALSE,TRUE,60.04,14176,25.92,,3,4
AEDL104111,8,0,2008,RAMA KANT GOSWAMI,Delhi,RAJINDER NAGAR,INC,INC,29394,M,1,4,3,FALSE,TRUE,40.78,5406,7.5,64,3,4
AEDL104111,9,0,2013,RAMA KANT GOSWAMI,Delhi,RAJINDER NAGAR,INC,INC,20817,M,3,4,3,FALSE,TRUE,20.88,16023,16.07,69,3,4
AEDL104241,5,0,1993,HASAN AHMED,Delhi,OKHLA,INC,,11975,M,2,4,2,FALSE,FALSE,27.87,1896,4.41,,2,4
AEDL104241,7,0,2003,HASAN AHMED,Delhi,QARAWAL NAGAR,INC,INC,29657,M,2,4,2,FALSE,FALSE,27.98,9366,8.84,,2,4
AEDL104241,8,0,2008,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,39836,M,1,4,2,FALSE,FALSE,40.7,983,1,54,2,4
AEDL104241,9,0,2013,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,56250,M,1,4,2,FALSE,TRUE,38.24,1896,1.29,60,2,4
AEDL104289,5,0,1993,YOGA NAND SHASTRI,Delhi,MALVIYA NAGAR,INC,,19061,M,2,5,3,FALSE,FALSE,42.41,14530,32.33,,3,5
AEDL104289,6,0,1998,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,30910,M,1,5,3,FALSE,FALSE,55.19,7964,14.22,,3,5
AEDL104289,7,0,2003,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,25448,M,1,5,3,FALSE,TRUE,48.1,4520,8.54,,3,5
AEDL104289,8,0,2008,DR. YOGANAND SHASTRI,Delhi,MEHRAULI,INC,INC,21736,M,1,5,3,FALSE,TRUE,32.83,1106,1.67,63,3,5
AEDL104289,9,0,2013,DR. YOGANAND SHASTRI,Delhi,MEHRAULI,INC,INC,21494,M,3,5,3,FALSE,TRUE,22.21,18324,18.93,68,3,5
AEDL104368,5,0,1993,HARSARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,,31150,M,1,5,4,FALSE,FALSE,59.35,16899,32.2,,4,5
AEDL104368,6,0,1998,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,29136,M,1,5,4,FALSE,TRUE,49.79,617,1.05,,4,5
AEDL104368,7,0,2003,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,32971,M,1,5,4,FALSE,TRUE,54.86,6791,11.3,,4,5
AEDL104368,8,0,2008,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,51334,M,1,5,4,FALSE,TRUE,62.67,28736,35.08,60,4,5
AEDL104368,9,0,2013,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,INC,BJP,23111,M,3,5,4,TRUE,TRUE,23.05,18462,18.41,65,4,5
AEDL104399,5,0,1993,TERVINDER SINGH MARWAH,Delhi,TILAK NAGAR,INC,,17341,M,2,5,3,FALSE,FALSE,31.73,16477,30.15,,3,5
AEDL104399,6,0,1998,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,28384,M,1,5,3,FALSE,FALSE,51.47,11919,21.61,,3,5
AEDL104399,7,0,2003,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,32937,M,1,5,3,FALSE,TRUE,68.88,20227,42.3,,3,5
AEDL104399,8,0,2008,TARVINDER SINGH ARWAH,Delhi,JANGPURA,INC,INC,37258,M,1,5,3,FALSE,TRUE,57,13956,21.35,49,3,5
AEDL104399,9,0,2013,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,27957,M,2,5,3,FALSE,TRUE,34.78,8979,11.17,54,3,5
AEDL104442,5,0,1993,MALA RAM GANGWAL,Delhi,MADIPUR,INC,,23986,M,2,5,3,FALSE,FALSE,42.47,22189,39.28,,3,5
AEDL104442,6,0,1998,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33639,M,1,5,3,FALSE,FALSE,55.38,8096,13.33,,3,5
AEDL104442,7,0,2003,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33329,M,1,5,3,FALSE,TRUE,50.96,6339,9.69,,3,5
AEDL104442,8,0,2008,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,40690,M,1,5,3,FALSE,TRUE,48.75,8532,10.22,58,3,5
AEDL104442,9,0,2013,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,25545,M,3,5,3,FALSE,TRUE,25.25,23376,23.11,63,3,5
AEDL104453,5,0,1993,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,,28872,M,1,5,3,FALSE,FALSE,55.55,8673,16.69,,3,5
AEDL104453,6,0,1998,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,25776,M,1,5,3,FALSE,TRUE,51.09,2283,4.53,,3,5
AEDL104453,7,0,2003,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,23958,M,2,5,3,FALSE,TRUE,41.7,23565,41.01,,3,5
