pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL101574,10,0,2015,KAPIL MISHRA,Delhi,KARAWAL NAGAR,AAAP,AAAP,101865,M,1,2,1,FALSE,FALSE,59.85,44431,26.1,34,1,2
AEDL101587,8,0,2008,SHARAD KUMAR,Delhi,NERELA,BSP,,33827,M,2,2,1,FALSE,FALSE,30.9,4075,3.72,33,1,2
AEDL101587,10,0,2015,SHARAD KUMAR,Delhi,NERELA,AAAP,BSP,96143,M,1,2,1,TRUE,FALSE,59.97,40292,25.13,40,1,2
AEDL101651,8,0,2008,DEVENDER YADAV,Delhi,BADLI,INC,,39215,M,1,3,2,FALSE,FALSE,39.86,13607,13.83,36,2,3
AEDL101651,9,0,2013,DEVENDER YADAV,Delhi,BADLI,INC,INC,54372,M,1,3,2,FALSE,TRUE,44.6,23109,18.96,41,2,3
AEDL101651,10,0,2015,DEVENDER YADAV,Delhi,BADLI,INC,INC,37419,M,2,3,2,FALSE,TRUE,26.29,9181,6.45,43,2,3
AEDL101652,8,0,2008,AJESH YADAV,Delhi,BADLI,BSP,,25608,M,2,2,1,FALSE,FALSE,26.03,6865,6.98,41,1,2
AEDL101652,10,0,2015,AJESH YADAV,Delhi,BADLI,AAAP,BSP,72795,M,1,2,1,TRUE,FALSE,51.14,35376,24.85,47,1,2
AEDL101653,8,0,2008,RAJESH YADAV,Delhi,BADLI,BJP,,18743,M,3,2,0,FALSE,FALSE,19.05,7501,7.62,34,,2
AEDL101653,10,0,2015,RAJESH YADAV,Delhi,BADLI,BJP,BJP,28238,M,3,2,0,FALSE,FALSE,19.84,27291,19.17,41,,2
AEDL101700,8,0,2008,ANIL JHA,Delhi,KIRARI,BJP,,30003,M,1,3,2,FALSE,FALSE,32.73,9522,10.39,34,2,3
AEDL101700,9,0,2013,ANIL JHA,Delhi,KIRARI,BJP,BJP,72283,M,1,3,2,FALSE,TRUE,52.15,48526,35.01,38,2,3
AEDL101700,10,0,2015,ANIL JHA,Delhi,KIRARI,BJP,BJP,52555,M,2,3,2,FALSE,TRUE,33.16,50469,31.84,40,2,3
AEDL101991,8,0,2008,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,,39571,M,2,3,1,FALSE,FALSE,38.96,31507,31.02,49,1,3
AEDL101991,9,0,2013,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,BJP,48377,M,1,3,1,FALSE,FALSE,36.38,6346,4.77,54,1,3
AEDL101991,10,0,2015,PAWAN SHARMA,Delhi,UTTAM NAGAR,BJP,BJP,55462,M,2,3,1,FALSE,TRUE,33.58,34759,21.04,55,1,3
AEDL102005,8,0,2008,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,,29625,M,2,4,2,FALSE,FALSE,35.55,21819,26.19,45,2,3
AEDL102005,8,1,2009,Parduymn Rajput,Delhi,DWARKA,BJP,BJP,35891,,1,4,2,FALSE,FALSE,54.86,11365,17.37,,2,3
AEDL102005,9,0,2013,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,42734,M,1,4,2,FALSE,TRUE,37.3,5197,4.54,50,2,3
AEDL102005,10,0,2015,PARDUYMN RAJPUT,Delhi,DWARKA,BJP,BJP,40363,M,2,4,2,FALSE,TRUE,29.91,27831,20.62,51,2,3
AEDL102128,8,0,2008,MANJINDER SINGH SIRSA,Delhi,JANGPURA,BJP,,23302,M,2,4,2,FALSE,FALSE,35.65,20110,30.77,35,2,3
AEDL102128,9,0,2013,MANJINDER SINGH SIRSA,Delhi,RAJOURI GARDEN,SAD,BJP,41721,M,1,4,2,TRUE,FALSE,40.93,11008,10.8,41,2,3
AEDL102128,10,0,2015,MANJINDER SINGH SIRSA,Delhi,RAJOURI GARDEN,SAD,SAD,44880,M,2,4,2,FALSE,TRUE,38.04,30713,26.03,43,2,3
AEDL102128,10,1,2017,Manjinder Singh Sirsa,Delhi,RAJOURI GARDEN,BJP,SAD,40602,,1,4,2,TRUE,FALSE,52.42,14652,18.92,,2,3
AEDL102236,8,0,2008,SAHI RAM,Delhi,TUGHLAKABAD,BSP,,24398,M,2,3,1,FALSE,FALSE,30.65,3709,4.66,47,1,3
AEDL102236,9,0,2013,SAHI RAM,Delhi,TUGHLAKABAD,BSP,BSP,28063,M,2,3,1,FALSE,FALSE,32.17,15598,17.88,52,1,3
AEDL102236,10,0,2015,SAHI RAM,Delhi,TUGHLAKABAD,AAAP,BSP,64311,M,1,3,1,TRUE,FALSE,62.4,33701,32.7,53,1,3
AEDL102258,8,0,2008,BRAHAM SINGH,Delhi,OKHLA,BSP,,22061,M,3,4,0,FALSE,FALSE,21.48,8015,7.8,46,,3
AEDL102258,8,1,2009,Braham Singh,Delhi,OKHLA,BSP,BSP,18387,,2,4,0,FALSE,FALSE,22.78,583,0.72,,,3
AEDL102258,9,0,2013,BRAHAM SINGH,Delhi,OKHLA,BSP,BSP,20392,M,4,4,0,FALSE,FALSE,14.82,10657,7.75,49,,3
AEDL102258,10,0,2015,BRAHAM SINGH,Delhi,OKHLA,BJP,BSP,39739,M,2,4,0,TRUE,FALSE,23.84,19604,11.76,50,,3
AEDL102327,8,0,2008,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,,39151,M,2,3,2,FALSE,FALSE,41.01,33332,34.91,56,2,3
AEDL102327,9,0,2013,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,44801,M,1,3,2,FALSE,FALSE,38,7799,6.61,60,2,3
AEDL102327,10,0,2015,OM PRAKASH SHARMA,Delhi,VISHWAS NAGAR,BJP,BJP,58124,M,1,3,2,FALSE,TRUE,45.16,10158,7.89,61,2,3
AEDL102445,8,0,2008,RANJEET SINGH,Delhi,GOKALPUR,BJP,,23348,M,3,3,1,FALSE,FALSE,24.55,13092,13.76,37,1,3
AEDL102445,9,0,2013,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,34888,M,1,3,1,FALSE,FALSE,27.24,1922,1.5,42,1,3
AEDL102445,10,0,2015,RANJEET SINGH,Delhi,GOKALPUR,BJP,BJP,39272,M,2,3,1,FALSE,TRUE,26.85,9192,6.29,43,1,3
AEDL102789,7,0,2003,BHARAT SINGH,Delhi,NAJAFGARH,INLD,,7460,M,4,5,1,FALSE,FALSE,8.07,1822,1.97,,1,4
AEDL102789,8,0,2008,BHARAT SINGH,Delhi,NAJAFGARH,IND,INLD,34015,M,1,5,1,FALSE,FALSE,33.26,11474,11.22,31,1,4
AEDL102789,9,0,2013,BHARAT SINGH,Delhi,NAJAFGARH,INLD,IND,44590,M,2,5,1,FALSE,TRUE,31,21792,15.15,35,1,4
AEDL102789,10,0,2015,BHARAT SINGH,Delhi,NAJAFGARH,INLD,INLD,54043,M,2,5,1,FALSE,FALSE,33.65,14581,9.08,36,1,4
AEDL102789,10,0,2015,BHARAT SINGH,Delhi,NAJAFGARH,IND,INLD,391,M,7,5,1,FALSE,FALSE,0.24,41,0.03,61,1,4
AEDL102996,7,0,2003,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,IND,,13238,M,2,4,1,FALSE,FALSE,21.47,83,0.13,,1,4
AEDL102996,8,0,2008,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,IND,37652,M,2,4,1,FALSE,FALSE,43.13,29552,33.85,47,1,4
AEDL102996,9,0,2013,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,BJP,45364,M,1,4,1,FALSE,FALSE,42.96,15117,14.31,51,1,4
AEDL102996,10,0,2015,JITENDER SINGH SHUNTY,Delhi,SHAHDARA,BJP,BJP,46792,M,2,4,1,FALSE,TRUE,39.57,37369,31.6,52,1,4
AEDL103264,7,0,2003,ALKA LAMBA,Delhi,MOTI NAGAR,INC,,21861,F,2,2,1,FALSE,FALSE,36.2,21548,35.68,,1,2
AEDL103264,10,0,2015,ALKA LAMBA,Delhi,CHANDNI CHOWK,AAAP,INC,36756,F,1,2,1,TRUE,FALSE,49.35,18287,24.55,39,1,2
AEDL103276,7,1,2004,Subhash Sachdeva,Delhi,Motinagar,BJP,,34908,M,1,4,3,FALSE,FALSE,56.58,9977,16.17,,3,4
AEDL103276,8,0,2008,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,46613,M,1,4,3,FALSE,TRUE,54.5,15001,17.54,52,3,4
AEDL103276,9,0,2013,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,42599,M,1,4,3,FALSE,TRUE,42.42,16021,15.95,57,3,4
AEDL103276,10,0,2015,SUBHASH SACHDEVA,Delhi,MOTI NAGAR,BJP,BJP,45002,M,2,4,3,FALSE,TRUE,39.7,38891,34.31,59,3,4
AEDL103513,6,0,1998,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,,25529,M,2,5,3,FALSE,FALSE,32.18,17909,22.58,,3,5
AEDL103513,7,0,2003,KULWANT RANA,Delhi,SAHIBABAD DAULATPUR,BJP,BJP,48528,M,1,5,3,FALSE,FALSE,47.83,5856,5.77,,3,5
AEDL103513,8,0,2008,KULWANT RANA,Delhi,RITHALA,BJP,BJP,64446,M,1,5,3,FALSE,TRUE,55.56,26328,22.7,37,3,5
AEDL103513,9,0,2013,KULWANT RANA,Delhi,RITHALA,BJP,BJP,73961,M,1,5,3,FALSE,TRUE,51.3,25826,17.91,42,3,5
AEDL103513,10,0,2015,KULWANT RANA,Delhi,RITHALA,BJP,BJP,64219,M,2,5,3,FALSE,TRUE,38.91,58852,35.65,44,3,5
AEDL103952,6,0,1998,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,,23191,M,1,5,4,FALSE,FALSE,29.17,3058,3.85,,4,5
AEDL103952,7,0,2003,MOHAN SINGH BISHT,Delhi,QARAWAL NAGAR,BJP,BJP,44884,M,1,5,4,FALSE,TRUE,42.35,15227,14.37,,4,5
AEDL103952,8,0,2008,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,43968,M,1,5,4,FALSE,TRUE,42.8,21118,20.56,47,4,5
AEDL103952,9,0,2013,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,49262,M,1,5,4,FALSE,TRUE,34.64,3083,2.17,55,4,5
AEDL103952,10,0,2015,MOHAN SINGH BISHT,Delhi,KARAWAL NAGAR,BJP,BJP,57434,M,2,5,4,FALSE,TRUE,33.74,52072,30.59,57,4,5
AEDL104155,6,0,1998,YOGENDERA CHANDOLIYA,Delhi,BALJIT NAGAR,BJP,,17047,M,2,2,0,FALSE,FALSE,33.01,13436,26.02,,,2
AEDL104155,10,0,2015,YOGENDER CHANDOLIYA,Delhi,KAROL BAGH,BJP,BJP,34549,M,2,2,0,FALSE,FALSE,30.64,25405,22.53,52,,2
AEDL104241,5,0,1993,HASAN AHMED,Delhi,OKHLA,INC,,11975,M,2,5,2,FALSE,FALSE,27.87,1896,4.41,,2,5
AEDL104241,7,0,2003,HASAN AHMED,Delhi,QARAWAL NAGAR,INC,INC,29657,M,2,5,2,FALSE,FALSE,27.98,9366,8.84,,2,5
AEDL104241,8,0,2008,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,39836,M,1,5,2,FALSE,FALSE,40.7,983,1,54,2,5
AEDL104241,9,0,2013,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,56250,M,1,5,2,FALSE,TRUE,38.24,1896,1.29,60,2,5
AEDL104241,10,0,2015,HASAN AHMED,Delhi,MUSTAFABAD,INC,INC,52357,M,2,5,2,FALSE,TRUE,31.68,2566,1.55,62,2,5
AEDL104453,5,0,1993,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,,28872,M,1,6,3,FALSE,FALSE,55.55,8673,16.69,,3,6
AEDL104453,6,0,1998,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,25776,M,1,6,3,FALSE,TRUE,51.09,2283,4.53,,3,6
AEDL104453,7,0,2003,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,23958,M,2,6,3,FALSE,TRUE,41.7,23565,41.01,,3,6
AEDL104453,8,0,2008,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,39915,M,2,6,3,FALSE,FALSE,44.09,34842,38.49,60,3,6
AEDL104453,9,0,2013,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,36970,M,1,6,3,FALSE,FALSE,35.78,2809,2.72,65,3,6
AEDL104453,10,0,2015,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,40701,M,2,6,3,FALSE,TRUE,35.98,32762,28.96,66,3,6
AEDL104589,5,0,1993,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,,21344,M,1,6,4,FALSE,FALSE,41.5,7663,14.9,,4,6
AEDL104589,6,0,1998,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,32372,M,1,6,4,FALSE,TRUE,60.8,21014,39.47,,4,6
AEDL104589,7,0,2003,RAJKUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,39147,M,1,6,4,FALSE,TRUE,68.34,30315,52.92,,4,6
AEDL104589,8,0,2008,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,50440,M,1,6,4,FALSE,TRUE,54.42,29865,32.22,51,4,6
AEDL104589,9,0,2013,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,33798,M,2,6,4,FALSE,TRUE,29.25,2566,2.22,56,4,6
AEDL104589,10,0,2015,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,37835,M,2,6,4,FALSE,FALSE,29.34,9946,7.71,57,4,6
AEDL104632,5,0,1993,R.P. SINGH,Delhi,VISHNU GARDEN,BJP,,11086,M,3,3,1,FALSE,FALSE,21.88,3996,7.89,,1,3
AEDL104632,9,0,2013,R.P.SINGH,Delhi,RAJINDER NAGAR,BJP,BJP,35713,M,1,3,1,FALSE,FALSE,35.82,1796,1.8,52,1,3
AEDL104632,10,0,2015,R. P. SINGH,Delhi,RAJINDER NAGAR,BJP,BJP,41303,M,2,3,1,FALSE,TRUE,35.94,32332,28.14,53,1,3
AEDL104734,5,0,1993,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,,20671,M,1,6,4,FALSE,FALSE,41.23,4058,8.09,,4,6
AEDL104734,6,0,1998,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,27152,M,2,6,4,FALSE,TRUE,40.37,24956,37.1,,4,6
AEDL104734,7,0,2003,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,43521,M,1,6,4,FALSE,FALSE,47.95,2317,2.55,,4,6
AEDL104734,8,0,2008,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,40696,M,1,6,4,FALSE,TRUE,44.12,12592,13.65,57,4,6
AEDL104734,9,0,2013,DHARM DEV SOLANKI,Delhi,PALAM,BJP,BJP,42833,M,1,6,4,FALSE,TRUE,33.3,8372,6.51,62,4,6
AEDL104734,10,0,2015,DHARM DEV SOLANKI,Delhi,PALAM,BJP,BJP,51788,M,2,6,4,FALSE,TRUE,35.07,41259,27.94,63,4,6
AEDL104745,5,0,1993,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,,17848,M,1,5,3,FALSE,FALSE,36.27,3142,6.39,,3,5
AEDL104745,7,0,2003,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,BJP,25272,M,2,5,3,FALSE,FALSE,38.23,19297,29.19,,3,5
AEDL104745,8,0,2008,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,27418,M,1,5,3,FALSE,FALSE,41.32,2003,3.02,43,3,5
AEDL104745,9,0,2013,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,35988,M,1,5,3,FALSE,TRUE,34.65,2414,2.32,48,3,5
AEDL104745,10,0,2015,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,45470,M,2,5,3,FALSE,TRUE,38.46,40212,34.02,49,3,5
AEDL104758,5,0,1993,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,,24396,M,1,6,3,FALSE,FALSE,46.27,7021,13.32,,3,6
AEDL104758,6,0,1998,BHRAM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,24996,M,1,6,3,FALSE,TRUE,37.44,2607,3.9,,3,6
AEDL104758,7,0,2003,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,28939,M,2,6,3,FALSE,TRUE,40.26,28158,39.17,,3,6
AEDL104758,8,0,2008,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,27370,M,2,6,3,FALSE,FALSE,31.44,1884,2.16,56,3,6
AEDL104758,9,0,2013,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,49975,M,1,6,3,FALSE,FALSE,45.07,16124,14.54,61,3,6
AEDL104758,10,0,2015,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,45405,M,2,6,3,FALSE,TRUE,36.44,36066,28.94,62,3,6
AEDL104955,5,0,1993,RAM NIWAS GOYAL,Delhi,SHAHDARA,BJP,,28253,M,1,2,2,FALSE,FALSE,53.32,12167,22.96,,2,2
AEDL104955,10,0,2015,RAM NIWAS GOEL,Delhi,SHAHDARA,AAAP,BJP,58523,M,1,2,2,TRUE,FALSE,49.49,11731,9.92,66,2,2
AEDL105028,5,0,1993,NARESH GAUR,Delhi,BABARPUR,BJP,,21023,M,1,6,4,FALSE,FALSE,53.32,15301,38.81,,4,6
AEDL105028,6,0,1998,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,22606,M,1,6,4,FALSE,TRUE,42.96,963,1.83,,4,6
AEDL105028,7,0,2003,NARESH GAUD,Delhi,BABARPUR,BJP,BJP,21371,M,2,6,4,FALSE,TRUE,39.62,18754,34.77,,4,6
AEDL105028,8,0,2008,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,31935,M,1,6,4,FALSE,FALSE,35.09,3810,4.19,56,4,6
AEDL105028,9,0,2013,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,34180,M,1,6,4,FALSE,TRUE,29.73,4507,3.92,61,4,6
AEDL105028,10,0,2015,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,40908,M,2,6,4,FALSE,TRUE,31.76,30956,24.03,63,4,6
AEDL105079,5,0,1993,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,,23665,M,1,6,5,FALSE,FALSE,48.63,10454,21.48,,5,6
AEDL105079,6,0,1998,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,24258,M,1,6,5,FALSE,TRUE,44.63,1284,2.36,,5,6
AEDL105079,7,0,2003,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,31001,M,1,6,5,FALSE,TRUE,46.09,1559,2.32,,5,6
AEDL105079,8,0,2008,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,35177,M,1,6,5,FALSE,TRUE,38.44,546,0.6,58,5,6
AEDL105079,9,0,2013,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,47531,M,1,6,5,FALSE,TRUE,39.25,11932,9.85,63,5,6
AEDL105079,10,0,2015,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,52813,M,2,6,5,FALSE,TRUE,38.98,33921,25.04,65,5,6
AEDL105215,5,0,1993,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,,27617,M,1,6,5,FALSE,FALSE,62.77,19945,45.33,,5,6
AEDL105215,6,0,1998,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,JD,28872,M,1,6,5,FALSE,TRUE,65.18,19916,44.96,,5,6
AEDL105215,7,0,2003,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(S),JD,25222,M,1,6,5,TRUE,TRUE,52.21,7698,15.94,,5,6
AEDL105215,8,0,2008,SHOAIB IQBAL,Delhi,MATIA MAHAL,LJP,JD(S),25474,M,1,6,5,TRUE,TRUE,39.56,7607,11.81,50,5,6
AEDL105215,9,0,2013,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(U),LJP,22732,M,1,6,5,TRUE,TRUE,31.72,2891,4.03,55,5,6
AEDL105215,10,0,2015,SHOAIB IQBAL,Delhi,MATIA MAHAL,INC,JD(U),21488,M,2,6,5,TRUE,TRUE,26.75,12383,15.41,56,5,6
AEDL105524,4,0,1983,KARAN SINGH TANWAR,Delhi,DELHI CONTONMENT,BJP,,9389,M,1,7,4,FALSE,FALSE,53.34,1506,8.56,,4,7
AEDL105524,5,0,1993,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,23260,M,1,7,4,FALSE,TRUE,59.85,8869,22.82,,4,7
AEDL105524,6,0,1998,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,20819,M,2,7,4,FALSE,TRUE,46.12,20463,45.34,,4,7
AEDL105524,7,0,2003,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,21638,M,1,7,4,FALSE,FALSE,52.52,3766,9.14,,4,7
AEDL105524,8,0,2008,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,23684,M,1,7,4,FALSE,TRUE,55.58,7255,17.02,56,4,7
AEDL105524,9,0,2013,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,25769,M,2,7,4,FALSE,TRUE,39.13,13781,20.92,61,4,7
AEDL105524,10,0,2015,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,28935,M,2,7,4,FALSE,FALSE,37.36,21848,28.21,62,4,7
AEDL105589,4,0,1983,JAGDISH MUKHI,Delhi,ASHOK NAGAR,BJP,,27954,M,1,7,6,FALSE,FALSE,54.97,6667,13.11,,6,7
AEDL105589,5,0,1993,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,33905,M,1,7,6,FALSE,TRUE,62.54,16053,29.61,,6,7
AEDL105589,6,0,1998,PROF. JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,31115,M,1,7,6,FALSE,TRUE,55.86,7700,13.82,,6,7
AEDL105589,7,0,2003,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,35281,M,1,7,6,FALSE,TRUE,59.69,12891,21.81,,6,7
AEDL105589,8,0,2008,PROF JAGDISH UKHI,Delhi,JANAKPURI,BJP,BJP,50624,M,1,7,6,FALSE,TRUE,57.14,17433,19.68,65,6,7
AEDL105589,9,0,2013,PROF. JAGDISH MUKHI,Delhi,JANAKPURI,BJP,BJP,42886,M,1,7,6,FALSE,TRUE,39.87,2644,2.46,70,6,7
AEDL105589,10,0,2015,PROF. JAGDISH MUKHI,Delhi,JANAKPURI,BJP,BJP,46222,M,2,7,6,FALSE,TRUE,37.16,41523,33.38,72,6,7
AEDL105612,4,0,1983,S.C. VATS,Delhi,SHAKUR BASTI,INC,,25567,M,1,7,3,FALSE,FALSE,52.18,7735,15.79,,3,7
AEDL105612,5,0,1993,S.C. VATS,Delhi,SHALIMAR BAGH,INC,INC,18307,M,2,7,3,FALSE,TRUE,29.79,16979,27.62,,3,7
AEDL105612,6,0,1998,DR. S.C. VATS,Delhi,SHAKURBASTI,INC,INC,36010,M,1,7,3,FALSE,FALSE,56.14,8639,13.47,,3,7
AEDL105612,7,0,2003,S.C.VATS,Delhi,SHAKURBASTI,INC,INC,39200,M,1,7,3,FALSE,TRUE,56.21,14000,20.08,,3,7
AEDL105612,8,0,2008,S. C. VATS,Delhi,SHAKUR BASTI,INC,INC,36433,M,2,7,3,FALSE,TRUE,45.24,33750,41.9,63,3,7
AEDL105612,9,0,2013,S C VATS,Delhi,SHAKUR BASTI,INC,INC,18799,M,3,7,3,FALSE,FALSE,19.76,17478,18.38,67,3,7
AEDL105612,10,0,2015,S C VATS,Delhi,SHAKUR BASTI,BJP,INC,48397,M,2,7,3,TRUE,FALSE,45.71,43585,41.16,69,3,7
GEDL15396,10,0,2015,COL DEVINDER SEHRAWAT,Delhi,BIJWASAN,AAAP,,65006,M,1,1,1,FALSE,FALSE,54.99,19536,16.53,49,1,1
GEDL43606,5,0,1993,KRISHAN TIRATH,Delhi,BALJIT NAGAR,INC,,21796,F,1,3,2,FALSE,FALSE,47.51,1585,3.45,,2,3
GEDL43606,7,0,2003,KRISHNA TIRATH,Delhi,BALJIT NAGAR,INC,INC,30132,F,1,3,2,FALSE,FALSE,55.35,10930,20.08,,2,3
GEDL43606,10,0,2015,KRISHNA TIRATH,Delhi,PATEL NAGAR,BJP,INC,34230,F,2,3,2,TRUE,FALSE,29.35,23464,20.12,59,2,3
GEDL80640,10,0,2015,VIJENDER GUPTA,Delhi,ROHINI,BJP,,59866,M,1,1,1,FALSE,FALSE,49.83,5367,4.47,51,1,1
