pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
9483,4,0,2019,Dinesh William Marandi,Jharkhand,LITIPARA,JMM,,66675,M,1,1,1,FALSE,FALSE,46.24,13903,9.64,34,1,1
9484,4,0,2019,Raska Hembram,Jharkhand,LITIPARA,JVM,,7195,M,3,1,0,FALSE,FALSE,4.99,1951,1.35,44,,1
9495,4,0,2019,Ganga Narayan Ray,Jharkhand,MADHUPUR,AJSUP,,45620,M,3,1,0,FALSE,FALSE,19.88,35754,15.58,40,,1
9505,4,0,2019,Bibi Nishat Zia,Jharkhand,MAHAGAMA,NCP,,1159,F,13,1,0,FALSE,FALSE,0.59,77,0.04,29,,1
9510,4,0,2019,Deepika Pandey Singh,Jharkhand,MAHAGAMA,INC,,89224,F,1,1,1,FALSE,FALSE,45.49,12499,6.37,44,1,1
9511,4,0,2019,Sanjiv Kumar Mishra,Jharkhand,MAHAGAMA,JVM,,2506,M,6,1,0,FALSE,FALSE,1.28,308,0.16,44,,1
9515,4,0,2019,Ataur Rahaman Siddiki,Jharkhand,MAHAGAMA,AJSUP,,2198,M,7,1,0,FALSE,FALSE,1.12,361,0.18,57,,1
9528,4,0,2019,SHIVDHAN HEMBROM,Jharkhand,MAHESHPUR,JVM,,2860,M,4,1,0,FALSE,FALSE,1.73,154,0.09,63,,1
9540,4,0,2019,BHUPENDRA PINGUA,Jharkhand,MAJHGANON,BJP,,20558,M,2,1,0,FALSE,FALSE,15.65,7056,5.37,46,,1
9541,4,0,2019,JOSEPH PURTY,Jharkhand,MAJHGANON,JVM,,2660,M,6,1,0,FALSE,FALSE,2.03,401,0.31,40,,1
9545,4,0,2019,NANDLAL BIRUA,Jharkhand,MAJHGANON,AJSUP,,7653,M,4,1,0,FALSE,FALSE,5.83,2483,1.89,29,,1
9550,4,0,2019,SUNNY TOPPO,Jharkhand,MANDAR,INC,,8840,M,5,1,0,FALSE,FALSE,3.93,4945,2.2,36,,1
9561,4,0,2019,HEMLATA ORAON,Jharkhand,MANDAR,AJSUP,,15708,F,4,1,0,FALSE,FALSE,6.99,6868,3.06,34,,1
9567,4,0,2019,Chandra Nath Bhai Patel,Jharkhand,MANDHU,JVM,,15746,M,5,1,0,FALSE,FALSE,6.59,1774,0.74,49,,1
9572,4,0,2019,Jai Prakash Bhai Patel,Jharkhand,MANDHU,BJP,,49855,M,1,1,1,FALSE,FALSE,20.87,2062,0.86,37,1,1
9580,4,0,2019,Jaibir Manjhi,Jharkhand,MANDHU,CPI(ML)(L),,6420,M,8,1,0,FALSE,FALSE,2.69,1894,0.79,31,,1
9582,4,0,2019,Nirmal Mahto,Jharkhand,MANDHU,AJSUP,,47793,M,2,1,0,FALSE,FALSE,20.01,3025,1.27,35,,1
9585,4,0,2019,RAGHUPAL  SINGH,Jharkhand,MANIKA,BJP,,57760,M,2,1,0,FALSE,FALSE,38.46,52780,35.14,41,,1
9586,4,0,2019,RAJPAL  SINGH,Jharkhand,MANIKA,JVM,,1656,M,8,1,0,FALSE,FALSE,1.1,481,0.32,27,,1
9591,4,0,2019,RAJENDRA SINGH,Jharkhand,MANIKA,CPI(ML)(L),,1867,M,7,1,0,FALSE,FALSE,1.24,211,0.14,36,,1
9607,4,0,2019,SUSHILA TOPPO,Jharkhand,MANOHARPUR,JVM,,3557,F,5,1,0,FALSE,FALSE,2.94,605,0.5,50,,1
9613,4,0,2019,PUSHPA SOREN,Jharkhand,NALA,JVM,,2592,F,5,1,0,FALSE,FALSE,1.48,572,0.33,49,,1
9621,4,0,2019,MADHAV CHANDRA MAHTO,Jharkhand,NALA,AJSUP,,16778,M,4,1,0,FALSE,FALSE,9.56,14186,8.08,60,,1
9626,4,0,2019,ALAMGIR ALAM,Jharkhand,PAKHUR,INC,,128218,M,1,1,1,FALSE,FALSE,51.86,65108,26.34,69,1,1
9631,4,0,2019,QAMRUDDIN ANSARI,Jharkhand,PAKHUR,JVM,,1874,M,8,1,0,FALSE,FALSE,0.76,635,0.26,36,,1
9632,4,0,2019,VENI PRASAD GUPTA,Jharkhand,PAKHUR,BJP,,63110,M,2,1,0,FALSE,FALSE,25.53,23666,9.57,73,,1
9634,4,0,2019,AQUIL AKHTAR,Jharkhand,PAKHUR,AJSUP,,39444,M,3,1,0,FALSE,FALSE,15.95,36050,14.58,54,,1
9636,4,0,2019,RUDRA KUMAR SHUKLA,Jharkhand,PANKI,JVM,,893,M,10,1,0,FALSE,FALSE,0.5,48,0.03,33,,1
9647,4,0,2019,DEVENDRA KUMAR SINGH,Jharkhand,PANKI,INC,,55994,M,2,1,0,FALSE,FALSE,31.47,46575,26.18,30,,1
9653,4,0,2019,GAJADHAR SINGH,Jharkhand,POREYAHAT,BJP,,63761,M,2,1,0,FALSE,FALSE,33.8,29016,15.38,54,,1
9660,4,0,2019,Naresh Kumar Murmu,Jharkhand,POTKA,JVM,,3891,M,4,1,0,FALSE,FALSE,1.95,898,0.45,53,,1
9663,4,0,2019,Bulu Rani Singh,Jharkhand,POTKA,AJSUP,,5735,F,3,1,0,FALSE,FALSE,2.88,1844,0.93,32,,1
9674,4,0,2019,HEERALAL MAHTO,Jharkhand,RAMGARH,CPI(ML)(L),,936,M,11,1,0,FALSE,FALSE,0.42,50,0.02,33,,1
9676,4,0,2019,ARIF AHMAD KURAISHI,Jharkhand,RAMGARH,JVM,,801,M,14,1,0,FALSE,FALSE,0.36,66,0.03,38,,1
9683,4,0,2019,SUNITA CHOUDHARY,Jharkhand,RAMGARH,AJSUP,,71226,F,2,1,0,FALSE,FALSE,31.86,39352,17.6,45,,1
9690,4,0,2019,RANANJAY KUMAR @ KUNTU BABU,Jharkhand,RAMGARH,BJP,,31874,M,3,1,0,FALSE,FALSE,14.26,28603,12.79,50,,1
9693,4,0,2019,MAMTA DEVI,Jharkhand,RAMGARH,INC,,99944,F,1,1,1,FALSE,FALSE,44.7,28718,12.84,34,1,1
9695,4,0,2019,Sunil Kumar Gupta,Jharkhand,RANCHI,JVM,,1973,M,5,1,0,FALSE,FALSE,1.16,128,0.08,50,,1
9706,4,0,2019,Barsha Gari,Jharkhand,RANCHI,AJSUP,,2603,F,4,1,0,FALSE,FALSE,1.53,630,0.37,42,,1
9711,4,0,2019,ANIL SOREN,Jharkhand,SARAIKELLA,JVM,,1985,M,7,1,0,FALSE,FALSE,0.86,262,0.11,32,,1
9725,4,0,2019,Firoj Miyan,Jharkhand,SARATH,AJSUP,,1378,M,8,1,0,FALSE,FALSE,0.64,40,0.02,40,,1
9726,4,0,2019,Parimal Kumar Singh,Jharkhand,SARATH,JMM,,25482,M,3,1,0,FALSE,FALSE,11.91,12652,5.92,51,,1
9739,4,0,2019,SHYAM MARANDI,Jharkhand,SHIKARIPARA,AJSUP,,1044,M,9,1,0,FALSE,FALSE,0.68,253,0.17,40,,1
9745,4,0,2019,RAJESH MURMU,Jharkhand,SHIKARIPARA,JVM,,5164,M,3,1,0,FALSE,FALSE,3.37,719,0.47,37,,1
9748,4,0,2019,Seema Devi,Jharkhand,SILLI,JMM,,63505,F,2,1,0,FALSE,FALSE,40.01,60739,38.27,30,,1
9754,4,0,2019,UMESH MAHTO,Jharkhand,SILLI,JVM,,760,M,8,1,0,FALSE,FALSE,0.48,269,0.17,33,,1
9771,4,0,2019,Ramadev Singh Bhogta,Jharkhand,SIMARIA,JVM,,31346,M,3,1,0,FALSE,FALSE,15.43,3681,1.81,41,,1
9780,4,0,2019,Kishun Kumar Das,Jharkhand,SIMARIA,BJP,,61438,M,1,1,1,FALSE,FALSE,30.25,10996,5.41,49,1,1
9782,4,0,2019,MOHAN BARAIK,Jharkhand,SIMDEGA,JVM,,2137,M,6,1,0,FALSE,FALSE,1.46,471,0.32,44,,1
9784,4,0,2019,BHUSHAN BARA,Jharkhand,SIMDEGA,INC,,60651,M,1,1,1,FALSE,FALSE,41.47,285,0.19,46,1,1
9788,4,0,2019,SHRADHANAND BESRA,Jharkhand,SIMDEGA,BJP,,60366,M,2,1,0,FALSE,FALSE,41.27,49613,33.92,47,,1
9797,4,0,2019,RAMESH KUMAR RAHI,Jharkhand,SINDRI,JVM,,7636,M,5,1,0,FALSE,FALSE,3.36,3774,1.66,55,,1
9800,4,0,2019,SADANAND MAHATO,Jharkhand,SINDRI,AJSUP,,12502,M,4,1,0,FALSE,FALSE,5.49,4866,2.14,45,,1
9805,4,0,2019,INDRAJIT MAHATO,Jharkhand,SINDRI,BJP,,80967,M,1,1,1,FALSE,FALSE,35.58,8253,3.63,47,1,1
9812,4,0,2019,LOHOR MAIN ORAON,Jharkhand,SISAI,JVM,,2154,M,4,1,0,FALSE,FALSE,1.33,546,0.34,62,,1
9827,4,0,2019,REETA DEVI,Jharkhand,TAMAR,BJP,,18082,F,3,1,0,FALSE,FALSE,12.78,1565,1.11,42,,1
9832,4,0,2019,PREM SHANKAR SHAHI MUNDA,Jharkhand,TAMAR,JVM,,4225,M,5,1,0,FALSE,FALSE,2.99,500,0.35,43,,1
9833,4,0,2019,RAM DURLAV SINGH MUNDA,Jharkhand,TAMAR,AJSUP,,24520,M,2,1,0,FALSE,FALSE,17.33,6438,4.55,42,,1
9837,4,0,2019,SUDEEP GURIA,Jharkhand,TORPA,JMM,,33852,M,2,1,0,FALSE,FALSE,28.94,14618,12.49,38,,1
9842,4,0,2019,ISHWARDUTT MARSHAL MUNDU,Jharkhand,TORPA,JVM,,4910,M,5,1,0,FALSE,FALSE,4.2,1350,1.15,57,,1
9845,4,0,2019,VIKRAM PANDEY,Jharkhand,TUNDI,BJP,,46893,M,2,1,0,FALSE,FALSE,24.23,21346,11.03,36,,1
9858,4,0,2019,Ketabuddin Sekh,Jharkhand,RAJMAHAL,JMM,,24619,M,3,1,0,FALSE,FALSE,11.7,20793,9.88,36,,1
9861,4,0,2019,Rajkumar Yadav,Jharkhand,RAJMAHAL,JVM,,594,M,14,1,0,FALSE,FALSE,0.28,17,0.01,48,,1
9887,4,0,2019,Amitabh Kumar,Jharkhand,KODARMA,RJD,,61878,M,2,1,0,FALSE,FALSE,30.46,16864,8.3,43,,1
9888,4,0,2019,Dr. Neera Yadav,Jharkhand,KODARMA,BJP,,63675,F,1,1,1,FALSE,FALSE,31.35,1797,0.88,48,1,1
9890,4,0,2019,Ramesh Harshdhar,Jharkhand,KODARMA,JVM,,9557,M,4,1,0,FALSE,FALSE,4.71,5388,2.65,46,,1
9891,4,0,2019,Shalini Gupta,Jharkhand,KODARMA,AJSUP,,45014,F,3,1,0,FALSE,FALSE,22.16,35457,17.46,35,,1
9899,4,0,2019,UMESH GOSWAMI,Jharkhand,NIRSA,NCP,,1087,M,9,1,0,FALSE,FALSE,0.52,0,0,48,,1
9900,4,0,2019,BAMPY CHAKRAWARTY,Jharkhand,NIRSA,JVM,,2007,M,5,1,0,FALSE,FALSE,0.95,404,0.19,31,,1
9905,4,0,2019,PRADIP MOHAN SAHAY,Jharkhand,DHANBAD,AJSUP,,1724,M,6,1,0,FALSE,FALSE,0.75,94,0.04,52,,1
9909,4,0,2019,SAROJ KUMAR SINGH,Jharkhand,DHANBAD,JVM,,1458,M,8,1,0,FALSE,FALSE,0.63,313,0.14,42,,1
9917,4,0,2019,RAHUL KUMAR PASWAN,Jharkhand,DHANBAD,CPI(ML)(L),,972,M,10,1,0,FALSE,FALSE,0.42,45,0.02,26,,1
9927,4,0,2019,ABADHESH KUMAR,Jharkhand,JHARIA,AJSUP,,1279,M,4,1,0,FALSE,FALSE,0.81,273,0.17,32,,1
9930,4,0,2019,PURNIMA NIRAJ SINGH,Jharkhand,JHARIA,INC,,79786,F,1,1,1,FALSE,FALSE,50.34,12054,7.6,34,1,1
9932,4,0,2019,RAGINI SINGH,Jharkhand,JHARIA,BJP,,67732,F,2,1,0,FALSE,FALSE,42.73,64953,40.98,38,,1
9947,4,0,2019,SANTOSH KUMAR MAHATO,Jharkhand,BAGHMARA,JVM,,3264,M,5,1,0,FALSE,FALSE,1.82,1191,0.66,34,,1
9959,4,0,2019,NERU SHANTI BHAGAT,Jharkhand,LOHARDAGA,AJSUP,,39916,F,3,1,0,FALSE,FALSE,22.9,35598,20.42,54,,1
9960,4,0,2019,PAWAN TIGGA,Jharkhand,LOHARDAGA,JVM,,1661,M,6,1,0,FALSE,FALSE,0.95,277,0.16,48,,1
9970,4,0,2019,Babu Ram Murmu,Jharkhand,BORIO,JVM,,1355,M,10,1,0,FALSE,FALSE,0.83,147,0.09,67,,1
AEBR14711,1,0,2005,SUPHAL MARANDI,Jharkhand,MAHESHPUR,JMM,,45520,M,1,2,1,FALSE,FALSE,41.98,12816,11.82,52,1,2
AEBR14711,4,0,2019,SUPHAL MARANDI,Jharkhand,MAHESHPUR,AJSUP,JMM,2706,M,5,2,1,TRUE,FALSE,1.64,767,0.46,65,1,2
AEBR14732,1,0,2005,RABINDRA NATH MAHATO,Jharkhand,NALA,JMM,,30847,M,1,4,3,FALSE,FALSE,30,1122,1.09,45,3,4
AEBR14732,2,0,2009,RABINDRA NATH MAHATO,Jharkhand,NALA,JMM,JMM,34171,M,2,4,3,FALSE,TRUE,28.13,15157,12.48,50,3,4
AEBR14732,3,0,2014,RABINDRA NATH MAHTO,Jharkhand,NALA,JMM,JMM,56131,M,1,4,3,FALSE,FALSE,33.7,7015,4.21,55,3,4
AEBR14732,4,0,2019,RABINDRA NATH MAHATO,Jharkhand,NALA,JMM,JMM,61356,M,1,4,3,FALSE,TRUE,34.97,3520,2.01,60,3,4
AEBR14816,1,0,2005,SANJAY PRASAD YADAV,Jharkhand,GODDA,RJD,,30639,M,2,5,1,FALSE,FALSE,22.39,6762,4.94,34,1,4
AEBR14816,2,0,2009,SANJAY PRASAD YADAV,Jharkhand,GODDA,RJD,RJD,43502,M,1,5,1,FALSE,FALSE,31.09,8755,6.26,38,1,4
AEBR14816,3,0,2014,SANJAY PRASAD YADAV,Jharkhand,GODDA,RJD,RJD,52672,M,2,5,1,FALSE,TRUE,29.44,35343,19.75,42,1,4
AEBR14816,3,1,2016,Sanjay Prasad Yadav,Jharkhand,GODDA,RJD,RJD,49436,,2,5,1,FALSE,FALSE,30.82,31099,19.39,,1,4
AEBR14816,4,0,2019,Sanjay Prasad Yadav,Jharkhand,GODDA,RJD,RJD,83066,M,2,5,1,FALSE,FALSE,43.38,76649,40.03,46,1,4
AEBR14839,1,0,2005,ASHOK KUMAR,Jharkhand,MAHAGAMA,BJP,,46253,M,1,4,2,FALSE,FALSE,33.49,6428,4.65,38,2,4
AEBR14839,2,0,2009,ASHOK KUMAR,Jharkhand,MAHAGAMA,BJP,BJP,35648,M,2,4,2,FALSE,TRUE,25.34,23411,16.64,43,2,4
AEBR14839,3,0,2014,ASHOK KUMAR,Jharkhand,MAHAGAMA,BJP,BJP,70635,M,1,4,2,FALSE,FALSE,39.28,31560,17.55,49,2,4
AEBR14839,4,0,2019,ASHOK KUMAR,Jharkhand,MAHAGAMA,BJP,BJP,76725,M,2,4,2,FALSE,TRUE,39.12,71006,36.21,54,2,4
AEBR16265,1,0,2005,SATYANAND BHOKTA,Jharkhand,CHATRA,BJP,,50332,M,1,4,2,FALSE,FALSE,39.42,4682,3.67,35,2,4
AEBR16265,2,0,2009,SATYANAND BHOGTA,Jharkhand,SIMARIA,BJP,BJP,25613,M,3,4,2,FALSE,TRUE,19.45,7675,5.83,38,2,4
AEBR16265,3,0,2014,SATYANAND BHOKTA,Jharkhand,CHATRA,JVM,BJP,49169,M,2,4,2,TRUE,FALSE,27.03,11849,6.51,44,2,4
AEBR16265,4,0,2019,SATYANAND BHOKTA,Jharkhand,CHATRA,RJD,JVM,101710,M,1,4,2,TRUE,FALSE,46.41,24055,10.98,48,2,4
AEBR16333,1,0,2005,NIZAMUDDIN ANSARI,Jharkhand,DHANWAR,JMM,,38754,M,3,3,1,FALSE,FALSE,27.18,33562,23.54,38,1,3
AEBR16333,2,0,2009,NIZAMUDDIN ANSARI,Jharkhand,DHANWAR,JVM,JMM,50392,M,1,3,1,TRUE,FALSE,34.59,4973,3.41,48,1,3
AEBR16333,4,0,2019,NIJAMUDDIN ANSARI,Jharkhand,DHANWAR,JMM,JVM,14432,M,6,3,1,TRUE,FALSE,7.6,11472,6.04,58,1,3
AEBR16382,1,0,2005,JAGARNATH MAHTO,Jharkhand,DUMRI,JMM,,41784,M,1,4,4,FALSE,FALSE,41.45,18010,17.87,45,4,4
AEBR16382,2,0,2009,JAGARNATH MAHTO,Jharkhand,DUMRI,JMM,JMM,33960,M,1,4,4,FALSE,TRUE,34.27,13668,13.79,42,4,4
AEBR16382,3,0,2014,JAGARNATH MAHTO,Jharkhand,DUMRI,JMM,JMM,77984,M,1,4,4,FALSE,TRUE,45.05,32481,18.76,48,4,4
AEBR16382,4,0,2019,JAGARNATH MAHTO,Jharkhand,DUMRI,JMM,JMM,71128,M,1,4,4,FALSE,TRUE,37.38,34288,18.02,53,4,4
AEBR16442,1,0,2005,MATHURA PRASAD MAHATO,Jharkhand,TUNDI,JMM,,52112,M,1,4,3,FALSE,FALSE,37.84,25937,18.83,37,3,4
AEBR16442,2,0,2009,MATHURA PRASAD MAHATO,Jharkhand,TUNDI,JMM,JMM,40787,M,1,4,3,FALSE,TRUE,30.12,918,0.68,42,3,4
AEBR16442,3,0,2014,MATHURA PRASAD MAHATO,Jharkhand,TUNDI,JMM,JMM,54340,M,2,4,3,FALSE,TRUE,30.78,9111,5.16,47,3,4
AEBR16442,4,0,2019,MATHURA PRASAD MAHATO,Jharkhand,TUNDI,JMM,JMM,72552,M,1,4,3,FALSE,FALSE,37.49,25659,13.26,52,3,4
AEBR16490,1,0,2005,ARUP CHATTERJEE,Jharkhand,NIRSA,MCO,,48196,M,2,4,2,FALSE,FALSE,30.25,17518,11,31,2,4
AEBR16490,2,0,2009,ARUP CHATTERJEE,Jharkhand,NIRSA,MCO,MCO,68965,M,1,4,2,FALSE,FALSE,43.8,35577,22.59,35,2,4
AEBR16490,3,0,2014,ARUP CHATTERJEE,Jharkhand,NIRSA,MCO,MCO,51581,M,1,4,2,FALSE,TRUE,25.65,1035,0.51,41,2,4
AEBR16490,4,0,2019,ARUP CHATTERJEE,Jharkhand,NIRSA,Marxist Co-Ordination,MCO,63624,M,2,4,2,TRUE,TRUE,30.14,16456,7.8,45,2,4
AEBR16508,1,0,2005,YOGENDRA YADAV,Jharkhand,JHARIA,RJD,,20092,M,3,3,0,FALSE,FALSE,13.87,11360,7.84,42,,3
AEBR16508,3,0,2014,YOGENDRA YADAV,Jharkhand,JHARIA,JVM,RJD,9908,M,4,3,0,TRUE,FALSE,6.44,7610,4.95,55,,3
AEBR16508,4,0,2019,YOGENDRA YADAV,Jharkhand,JHARIA,JVM,JVM,2779,M,3,3,0,FALSE,FALSE,1.75,1500,0.95,60,,3
AEBR16571,1,0,2005,RAGHUBAR DAS,Jharkhand,JAMSHEDPUR EAST,BJP,,65116,M,1,4,3,FALSE,FALSE,52.96,18398,14.96,49,3,4
AEBR16571,2,0,2009,RAGHUBAR DAS,Jharkhand,JAMSHEDPUR EAST,BJP,BJP,56165,M,1,4,3,FALSE,TRUE,50.29,22963,20.56,54,3,4
AEBR16571,3,0,2014,RAGHUBAR DAS,Jharkhand,JAMSHEDPUR EAST,BJP,BJP,103427,M,1,4,3,FALSE,TRUE,61.48,70157,41.7,59,3,4
AEBR16571,4,0,2019,RAGHUBAR DAS,Jharkhand,JAMSHEDPUR EAST,BJP,BJP,58112,M,2,4,3,FALSE,TRUE,33.47,39136,22.54,64,3,4
AEBR16582,1,0,2005,BANNA GUPTA,Jharkhand,JAMSHEDPUR WEST,SP,,34733,M,2,4,2,FALSE,FALSE,23.65,609,0.41,31,2,4
AEBR16582,2,0,2009,BANNA GUPTA,Jharkhand,JAMSHEDPUR WEST,INC,SP,55638,M,1,4,2,TRUE,FALSE,45.29,3297,2.68,36,2,4
AEBR16582,3,0,2014,BANNA GUPTA,Jharkhand,JAMSHEDPUR WEST,INC,INC,84829,M,2,4,2,FALSE,TRUE,44.36,81930,42.84,41,2,4
AEBR16582,4,0,2019,Banna Gupta,Jharkhand,JAMSHEDPUR WEST,INC,INC,96778,M,1,4,2,FALSE,FALSE,50.28,22583,11.73,47,2,4
AEBR16623,1,0,2005,NIRAL PURTY,Jharkhand,MAJHGAON,JMM,,38827,M,1,4,3,FALSE,FALSE,44.74,5201,5.99,37,3,4
AEBR16623,2,0,2009,NIRAL PURTY,Jharkhand,MAJHGANON,JMM,JMM,24644,M,2,4,3,FALSE,TRUE,25.47,15228,15.74,41,3,4
AEBR16623,3,0,2014,NIRAL PURTY,Jharkhand,MAJHGANON,JMM,JMM,45272,M,1,4,3,FALSE,FALSE,35.27,11182,8.71,46,3,4
AEBR16623,4,0,2019,NIRAL PURTY,Jharkhand,MAJHGANON,JMM,JMM,67750,M,1,4,3,FALSE,TRUE,51.58,47192,35.93,50,3,4
AEBR16685,1,0,2005,KOCHE MUNDA,Jharkhand,TORPA,BJP,,28965,M,1,4,2,FALSE,FALSE,35.26,8132,9.9,46,2,4
AEBR16685,2,0,2009,KOCHE MUNDA,Jharkhand,TORPA,BJP,BJP,18752,M,2,4,2,FALSE,TRUE,22.13,1973,2.33,42,2,4
AEBR16685,3,0,2014,KOCHE MUNDA,Jharkhand,TORPA,BJP,BJP,31960,M,2,4,2,FALSE,FALSE,30.73,12994,12.5,56,2,4
AEBR16685,4,0,2019,KOCHE MUNDA,Jharkhand,TORPA,BJP,BJP,43482,M,1,4,2,FALSE,FALSE,37.17,9630,8.23,61,2,4
AEBR16691,1,0,2005,NILKANTH SINGH MUNDA,Jharkhand,KHUNTI,BJP,,43663,M,1,4,4,FALSE,FALSE,45.82,15700,16.48,36,4,4
AEBR16691,2,0,2009,NILKANTH SINGH MUNDA,Jharkhand,KHUNTI,BJP,BJP,32067,M,1,4,4,FALSE,TRUE,33.74,436,0.46,35,4,4
AEBR16691,3,0,2014,NILKANTH SINGH MUNDA,Jharkhand,KHUNTI,BJP,BJP,47032,M,1,4,4,FALSE,TRUE,39.25,21515,17.96,45,4,4
AEBR16691,4,0,2019,NILKANTH SINGH MUNDA,Jharkhand,KHUNTI,BJP,BJP,59198,M,1,4,4,FALSE,TRUE,44.71,26327,19.89,51,4,4
AEBR16696,1,0,2005,SUDESH KUMAR MAHTO,Jharkhand,SILLI,AJSU,,39281,M,1,4,3,FALSE,FALSE,36.69,19312,18.04,30,3,4
AEBR16696,2,0,2009,SUDESH KUMAR MAHTO,Jharkhand,SILLI,AJSUP,AJSU,45673,M,1,4,3,TRUE,TRUE,38.99,7707,6.58,35,3,4
AEBR16696,3,0,2014,SUDESH KUMAR MAHTO,Jharkhand,SILLI,AJSUP,AJSUP,50007,M,2,4,3,FALSE,TRUE,34.93,46728,32.64,40,3,4
AEBR16696,4,0,2019,SUDESH KUMAR MAHTO,Jharkhand,SILLI,AJSUP,AJSUP,83700,M,1,4,3,FALSE,FALSE,52.74,20195,12.72,44,3,4
AEBR16718,1,0,2005,CHANDRESHWAR PRASAD SINGH,Jharkhand,RANCHI,BJP,,74239,M,1,4,4,FALSE,FALSE,51.58,26120,18.15,49,4,4
AEBR16718,2,0,2009,CHANDRESHWAR PRASAD SINGH,Jharkhand,RANCHI,BJP,BJP,66161,M,1,4,4,FALSE,TRUE,56.87,27111,23.31,54,4,4
AEBR16718,3,0,2014,CHANDRESHWAR PRASAD SINGH,Jharkhand,RANCHI,BJP,BJP,95760,M,1,4,4,FALSE,TRUE,64.38,58863,39.58,59,4,4
AEBR16718,4,0,2019,Chandreshwar Prasad Singh,Jharkhand,RANCHI,BJP,BJP,79646,M,1,4,4,FALSE,TRUE,46.77,5904,3.47,63,4,4
AEBR16754,1,0,2005,DEO KUMAR DHAN,Jharkhand,MANDAR,INC,,36365,M,2,4,0,FALSE,FALSE,25.93,9565,6.82,43,,4
AEBR16754,2,0,2009,DEO KUMAR DHAN,Jharkhand,MANDAR,INC,INC,28953,M,2,4,0,FALSE,FALSE,18.7,1880,1.21,47,,4
AEBR16754,3,0,2014,DEO KUMAR DHAN,Jharkhand,MANDAR,IND,INC,38801,M,3,4,0,FALSE,FALSE,20.41,18155,9.55,49,,4
AEBR16754,4,0,2019,DEO KUMAR DHAN,Jharkhand,MANDAR,BJP,IND,69364,M,2,4,0,FALSE,FALSE,30.86,45772,20.36,53,,4
AEBR16825,1,0,2005,BAIDYANATH RAM,Jharkhand,LATEHAR,JD(U),,13040,M,3,3,2,FALSE,FALSE,18.64,3629,5.19,39,2,3
AEBR16825,2,0,2009,BAIDYANATH RAM,Jharkhand,LATEHAR,BJP,JD(U),34522,M,1,3,2,TRUE,FALSE,32.86,438,0.42,43,2,3
AEBR16825,4,0,2019,BAIDYANATH RAM,Jharkhand,LATEHAR,JMM,BJP,76507,M,1,3,2,TRUE,FALSE,42.04,16328,8.97,52,2,3
AEBR16836,1,0,2005,RAMCHANDRA SINGH,Jharkhand,MANIKA,RJD,,26460,M,1,4,2,FALSE,FALSE,31.38,9883,11.72,50,2,4
AEBR16836,2,0,2009,RAMCHANDRA SINGH,Jharkhand,MANIKA,RJD,RJD,15214,M,3,4,2,FALSE,TRUE,17.94,7789,9.18,44,2,4
AEBR16836,3,0,2014,RAMCHANDRA SINGH,Jharkhand,MANIKA,RJD,RJD,30500,M,2,4,2,FALSE,FALSE,23.86,2769,2.17,48,2,4
AEBR16836,4,0,2019,RAMCHANDRA SINGH,Jharkhand,MANIKA,INC,RJD,74000,M,1,4,2,TRUE,FALSE,49.27,16240,10.81,54,2,4
AEBR16897,1,0,2005,RAMCHANDRA CHANDRAVANSI,Jharkhand,BISHRAMPUR,RJD,,40658,M,1,4,3,FALSE,FALSE,32.02,25345,19.96,59,3,4
AEBR16897,2,0,2009,RAMCHANDRA CHANDRAVANSHI,Jharkhand,BISHRAMPUR,RJD,RJD,17257,M,2,4,3,FALSE,TRUE,14,1155,0.94,63,3,4
AEBR16897,3,0,2014,RAM CHANDRA CHANDRAVANSHI,Jharkhand,BISHRAMPUR,BJP,RJD,37974,M,1,4,3,TRUE,FALSE,22.7,13910,8.32,68,3,4
AEBR16897,4,0,2019,RAMCHANDRA CHANDRAVANSHI,Jharkhand,BISHRAMPUR,BJP,BJP,40635,M,1,4,3,FALSE,TRUE,21.59,8513,4.52,72,3,4
AEBR16921,1,0,2005,SANJAY KR.SINGH YADAV,Jharkhand,HUSSAINABAD,RJD,,21626,M,2,4,1,FALSE,FALSE,19.72,833,0.76,40,1,4
AEBR16921,2,0,2009,SANJAY KUMAR SINGH YADAV,Jharkhand,HUSSAINABAD,RJD,RJD,26735,M,1,4,1,FALSE,FALSE,23.54,3563,3.14,42,1,4
AEBR16921,3,0,2014,SANJAY KUMAR SINGH YADAV,Jharkhand,HUSSAINABAD,RJD,RJD,22890,M,4,4,1,FALSE,TRUE,14.79,15284,9.87,47,1,4
AEBR16921,4,0,2019,Sanjay Kumar Singh Yadav,Jharkhand,HUSSAINABAD,RJD,RJD,31444,M,2,4,1,FALSE,FALSE,19.19,2567,1.57,51,1,4
AEBR16929,4,0,2019,Kamlesh Kumar Singh,Jharkhand,HUSSAINABAD,NCP,,41293,M,1,1,1,FALSE,FALSE,25.2,9849,6.01,60,1,1
AEBR20612,1,0,2005,TALA MARANDI,Jharkhand,BORIO,BJP,,44546,M,1,4,2,FALSE,FALSE,39.74,6319,5.64,42,2,4
AEBR20612,2,0,2009,TALA MARANDI,Jharkhand,BORIO,BJP,BJP,28546,M,2,4,2,FALSE,TRUE,25.05,2711,2.38,46,2,4
